エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・その他,,9999/12/06 07:00,あり,9999/12/06,所内切替,2025/12/04 16:09,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,9999/12/07 20:00,あり,9999/12/07,所内切替,2025/12/04 16:08,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・その他,,9999/12/07 20:00,あり,9999/12/07,所内切替,2025/12/04 16:07,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・その他,,9999/12/07 20:00,あり,9999/12/07,所内切替,2025/12/04 16:06,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・その他,,9999/12/07 20:00,あり,9999/12/07,所内切替,2025/12/04 16:03,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,9999/12/07 10:00,あり,9999/12/07,PG送電線停止に伴う停止,2025/12/04 16:01,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・送電線等制約,,9999/12/07 10:00,あり,9999/12/07,PG送電線停止に伴う停止,2025/12/04 16:00,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,9999/12/06 10:00,あり,9999/12/06,PG送電線停止に伴う停止,2025/12/04 15:59,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・送電線等制約,,9999/12/06 10:00,あり,9999/12/06,PG送電線停止に伴う停止,2025/12/04 15:58,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,9999/12/06 07:00,あり,9999/12/06,所内切替,2025/12/04 15:57,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・その他,,9999/12/06 07:00,あり,9999/12/06,所内切替,2025/12/04 15:56,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・その他,,9999/12/06 07:00,あり,9999/12/06,所内切替,2025/12/04 15:55,removed,outages_20251204_164442.csv,outages_20251204_165315.csv,04/12/2025 16:44,04/12/2025 16:53
