エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/01/29 09:00,あり,2026/02/02,点検作業　当社管理番号：TNI-25-006,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/01/26 09:00,あり,2026/01/26,点検作業　当社管理番号：TNI-25-116,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/01/26 09:00,あり,2026/02/02,点検作業　当社管理番号：TNI-25-114,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/01/19 09:00,あり,2026/01/19,点検作業　当社管理番号：TNI-25-036,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/01/11 09:00,あり,2026/01/11,点検作業　当社管理番号：TNI-25-047,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/01/11 09:00,あり,2026/01/11,点検作業　当社管理番号：TNI-25-047,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/01/10 09:00,あり,2026/01/10,点検作業　当社管理番号：TNI-25-047,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/01/10 09:00,あり,2026/01/10,点検作業　当社管理番号：TNI-25-047,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/01/09 09:00,あり,2026/01/09,点検作業　当社管理番号：TNI-25-045,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/01/09 09:00,あり,2026/01/09,点検作業　当社管理番号：TNI-25-046,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/01/08 09:00,あり,2026/01/08,点検作業　当社管理番号：TNI-25-044,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/01/08 09:00,あり,2026/01/08,点検作業　当社管理番号：TNI-25-043,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/01/07 09:00,あり,2026/01/07,点検作業　当社管理番号：TNI-25-042,2025/12/19 09:18,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:18,19/12/2025 09:43
四国,四国電力(株),83201,四国電力　橘湾発電所,火力（石炭）,単独,700000,出力低下,低下・その他,400000,2025/12/19 04:00,あり,2025/12/19,貯運炭設備点検 最大低下量：455000kW 最小低下量：220000kW,2025/12/19 09:11,added,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:11,19/12/2025 09:43
四国,四国電力(株),83201,四国電力　橘湾発電所,火力（石炭）,単独,700000,出力低下,低下・その他,220000,2025/12/19 04:00,あり,2025/12/19,貯運炭設備点検 最大低下量：220000kW 最小低下量：220000kW,2025/12/19 01:12,removed,outages_20251219_090725.csv,outages_20251219_094323.csv,19/12/2025 09:07,19/12/2025 09:43
