エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画停止,停止・燃料制約,,2026/03/25 04:45,あり,2026/03/27,燃料調整のため,2025/12/12 10:05,added,outages_20251212_094223.csv,outages_20251212_100929.csv,12/12/2025 10:05,12/12/2025 10:09
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画停止,停止・燃料制約,,2026/03/05 04:45,あり,2026/03/06,燃料調整のため,2025/12/12 10:04,added,outages_20251212_094223.csv,outages_20251212_100929.csv,12/12/2025 10:04,12/12/2025 10:09
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,139000,2025/12/13 00:00,あり,2025/12/19,運用制約 最大低下量：139000kW 最低低下量：0kW 平均低下量：139000kW,2025/12/12 10:03,added,outages_20251212_094223.csv,outages_20251212_100929.csv,12/12/2025 10:03,12/12/2025 10:09
