エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,139000,2026/01/03 00:00,あり,2026/01/09,運用制約 最大低下量：139000kW 最低低下量：0kW 平均低下量：139000kW,2025/12/26 11:01,added,outages_20251226_105044.csv,outages_20251226_113237.csv,26/12/2025 11:01,26/12/2025 11:32
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,139000,2025/12/27 00:00,あり,2026/01/02,運用制約 最大低下量：139000kW 最低低下量：0kW 平均低下量：139000kW,2025/12/26 10:59,added,outages_20251226_105044.csv,outages_20251226_113237.csv,26/12/2025 10:59,26/12/2025 11:32
