エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,42296,川越火力発電所,火力（ガス）,川越３−６号,243000,計画停止,停止・定期検査等,,2025/12/27 00:15,あり,2025/12/28,タービン関連設備 JERA内管理ID:W251503-1,2025/12/28 19:04,added,outages_20251228_190411.csv,outages_20251228_192019.csv,28/12/2025 19:04,28/12/2025 19:20
中部,株式会社JERA,42296,川越火力発電所,火力（ガス）,川越３−６号,243000,計画停止,停止・定期検査等,,2025/12/27 00:15,あり,2025/12/29,タービン関連設備 JERA内管理ID:W251503-1,2025/12/22 15:26,removed,outages_20251228_190411.csv,outages_20251228_192019.csv,28/12/2025 19:04,28/12/2025 19:20
