エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,計画停止,停止・設備故障,,2025/12/19 12:30,あり,2025/12/19,設備故障,2025/12/19 14:30,added,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:30,19/12/2025 14:31
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・設備故障,,2025/12/19 12:30,あり,2025/12/19,設備故障,2025/12/19 14:30,added,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:30,19/12/2025 14:31
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・設備故障,,2025/12/19 12:30,あり,2025/12/19,設備故障,2025/12/19 14:29,added,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:29,19/12/2025 14:31
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,計画停止,停止・設備故障,,2025/12/19 12:30,あり,2025/12/19,設備故障,2025/12/19 14:29,added,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:29,19/12/2025 14:31
中国,中国電力株式会社,74209,柳井発電所第１号系列下位,火力（ガス）,１−１号,131000,計画停止,停止・設備故障,,2025/12/19 12:30,あり,2025/12/19,設備故障,2025/12/19 14:28,added,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:28,19/12/2025 14:31
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・設備故障,613000,2025/12/19 05:00,あり,2025/12/20,確認試験に伴う出力制約 平均低下量: 613000kW 最大低下量: 755000kW 最小低下量: 0kW JERA内管理ID: E25230601,2025/12/19 14:27,added,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:27,19/12/2025 14:31
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,計画停止,停止・設備故障,,2025/12/19 12:30,なし,,設備故障,2025/12/19 12:36,removed,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:19,19/12/2025 14:31
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・設備故障,,2025/12/19 12:30,なし,,設備故障,2025/12/19 12:35,removed,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:19,19/12/2025 14:31
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・設備故障,,2025/12/19 12:30,なし,,設備故障,2025/12/19 12:35,removed,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:19,19/12/2025 14:31
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,計画停止,停止・設備故障,,2025/12/19 12:30,なし,,設備故障,2025/12/19 12:34,removed,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:19,19/12/2025 14:31
中国,中国電力株式会社,74209,柳井発電所第１号系列下位,火力（ガス）,１−１号,131000,計画停止,停止・設備故障,,2025/12/19 12:30,なし,,設備故障,2025/12/19 12:33,removed,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:19,19/12/2025 14:31
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・設備故障,613000,2025/12/19 05:00,あり,2025/12/19,確認試験に伴う出力制約 平均低下量: 613000kW 最大低下量: 755000kW 最小低下量: 0kW JERA内管理ID: E25230601,2025/12/16 14:15,removed,outages_20251219_141912.csv,outages_20251219_143106.csv,19/12/2025 14:19,19/12/2025 14:31
