エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,計画停止,停止・設備故障,,2026/10/22 00:00,あり,2026/11/18,発電機作業,2025/12/23 17:03,added,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 17:03,23/12/2025 17:04
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/03/11 10:00,あり,2026/03/11,発電機作業,2025/12/23 17:01,added,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 17:01,23/12/2025 17:04
四国,四国電力(株),80701-1,四国電力　西条発電所,火力（石炭）,１号機,500000,計画停止,停止・その他,,2025/12/27 00:00,あり,2026/01/05,ボイラ関連設備点検,2025/12/23 17:01,added,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 17:01,23/12/2025 17:04
関西,関西電力株式会社,68C42,姫路第二発電所,火力（ガス）,２号機,486500,計画停止,停止・定期検査等,,2027/03/10 00:00,あり,2027/05/12,定期検査,2025/12/23 17:00,added,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 17:00,23/12/2025 17:04
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,出力低下,低下・その他,243000,2026/12/24 09:00,あり,2026/12/26,試運転 最大低下量：439000(kW) 最小低下量：0(kW),2025/12/23 16:59,added,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:59,23/12/2025 17:04
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/03/11 10:00,あり,2026/03/11,発電機作業,2025/12/23 16:59,added,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:59,23/12/2025 17:04
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/03/11 10:00,あり,2026/03/11,発電機作業,2025/12/23 16:57,added,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:57,23/12/2025 17:04
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,計画停止,停止・定期検査等,,2026/09/01 00:00,あり,2026/12/24,定期検査,2025/12/23 16:57,added,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:57,23/12/2025 17:04
関西,関西電力株式会社,68C46,姫路第二発電所,火力（ガス）,６号機,486500,出力低下,低下・その他,243300,2026/04/19 09:00,あり,2026/04/22,試運転 最大低下量：486500(kW) 最小低下量：0(kW),2025/12/23 16:56,added,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:56,23/12/2025 17:04
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,計画停止,停止・設備故障,,2026/10/22 00:00,あり,2026/10/31,発電機作業,2025/02/17 14:07,removed,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:56,23/12/2025 17:04
関西,関西電力株式会社,68C42,姫路第二発電所,火力（ガス）,２号機,486500,計画停止,停止・定期検査等,,2027/03/10 00:00,あり,2027/04/26,定期検査,2025/02/17 14:06,removed,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:56,23/12/2025 17:04
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,出力低下,低下・その他,243000,2026/07/07 09:00,あり,2026/07/09,試運転 最大低下量：439000(kW) 最小低下量：0(kW),2025/02/17 14:05,removed,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:56,23/12/2025 17:04
関西,関西電力株式会社,68C43,姫路第二発電所,火力（ガス）,３号機,486500,計画停止,停止・定期検査等,,2026/05/07 00:00,あり,2026/07/07,定期検査,2025/02/17 14:03,removed,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:56,23/12/2025 17:04
関西,関西電力株式会社,68C46,姫路第二発電所,火力（ガス）,６号機,486500,出力低下,低下・その他,230000,2026/04/19 09:00,あり,2026/04/21,試運転 最大低下量：460200(kW) 最小低下量：0(kW),2025/02/17 13:58,removed,outages_20251223_165611.csv,outages_20251223_170444.csv,23/12/2025 16:56,23/12/2025 17:04
