エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＳＴ,280300,出力低下,低下・その他,140000,2025/12/28 02:00,あり,2025/12/31,最大低下量　140000kW 最小低下量　140000kW GT作業に伴う低下,2025/12/10 11:59,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:59,10/12/2025 12:07
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第６軸,120000,計画停止,停止・定期検査等,,2027/10/18 00:00,あり,2027/11/25,ガスタービン点検,2025/12/10 11:55,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:55,10/12/2025 12:07
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＧＴＢ,298800,計画停止,停止・その他,,2025/12/27 00:00,あり,2025/12/31,作業に伴う停止,2025/12/10 11:54,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:54,10/12/2025 12:07
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第６軸,120000,計画停止,停止・定期検査等,,2027/04/10 00:00,あり,2027/05/16,放水路点検,2025/12/10 11:54,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:54,10/12/2025 12:07
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＧＴＢ,298800,計画停止,停止・その他,,2025/12/27 00:00,あり,2025/12/28,作業に伴う停止,2025/12/10 11:53,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:53,10/12/2025 12:07
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第５軸,120000,計画停止,停止・定期検査等,,2027/04/10 00:00,あり,2027/05/16,放水路点検,2025/12/10 11:53,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:53,10/12/2025 12:07
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＳＴ,280300,計画停止,停止・その他,,2025/12/27 00:00,あり,2025/12/28,作業に伴う停止,2025/12/10 11:52,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:52,10/12/2025 12:07
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第３軸,120000,計画停止,停止・定期検査等,,2027/04/10 00:00,あり,2027/05/16,放水路点検,2025/12/10 11:52,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:52,10/12/2025 12:07
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第２軸,120000,計画停止,停止・定期検査等,,2027/04/10 00:00,あり,2027/05/16,放水路点検,2025/12/10 11:50,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:50,10/12/2025 12:07
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第１軸,120000,計画停止,停止・定期検査等,,2027/04/10 00:00,あり,2027/05/16,放水路点検,2025/12/10 11:36,added,outages_20251210_113019.csv,outages_20251210_120723.csv,10/12/2025 11:36,10/12/2025 12:07
