エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,127000,2025/12/09 04:00,あり,2025/12/12,系統制約 平均低下量：127000kW 最大低下量：170000kW 最小低下量： 70000kW,2025/12/07 23:56,added,outages_20251207_235233.csv,outages_20251208_000254.csv,07/12/2025 23:56,08/12/2025 00:02
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,出力低下,低下・送電線等制約,127000,2025/12/09 04:00,あり,2025/12/12,系統制約 平均低下量：127000kW 最大低下量：170000kW 最小低下量： 70000kW,2025/12/07 23:53,added,outages_20251207_235233.csv,outages_20251208_000254.csv,07/12/2025 23:53,08/12/2025 00:02
