エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,9999/12/06 10:00,あり,9999/12/06,PG送電線停止に伴う停止,2025/12/04 15:59,added,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:59,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・送電線等制約,,9999/12/06 10:00,あり,9999/12/06,PG送電線停止に伴う停止,2025/12/04 15:58,added,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:58,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,9999/12/06 07:00,あり,9999/12/06,所内切替,2025/12/04 15:57,added,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:57,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・その他,,9999/12/06 07:00,あり,9999/12/06,所内切替,2025/12/04 15:56,added,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:56,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・その他,,9999/12/06 07:00,あり,9999/12/06,所内切替,2025/12/04 15:55,added,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:55,04/12/2025 15:59
東京,株式会社JERA,34002,千葉火力発電所,火力（ガス）,千葉１−２号,360000,計画停止,停止・設備故障,,2025/12/06 00:00,あり,2025/12/07,ボイラ関連設備,2025/12/04 15:54,added,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:54,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・その他,,9999/12/04 15:53,あり,9999/12/04,所内切替,2025/12/04 15:54,added,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:54,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2025/12/06 10:00,あり,2025/12/06,PG送電線停止に伴う停止,2025/11/26 10:08,removed,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:51,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・送電線等制約,,2025/12/06 10:00,あり,2025/12/06,PG送電線停止に伴う停止,2025/11/26 10:08,removed,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:51,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・その他,,2025/12/06 07:00,あり,2025/12/06,所内切替,2025/11/26 10:08,removed,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:51,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・その他,,2025/12/06 07:00,あり,2025/12/06,所内切替,2025/11/26 10:08,removed,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:51,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,2号機,300000,計画停止,停止・その他,,2025/12/06 07:00,あり,2025/12/06,所内切替,2025/11/26 10:08,removed,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:51,04/12/2025 15:59
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・その他,,2025/12/06 07:00,あり,2025/12/06,所内切替,2025/11/26 10:08,removed,outages_20251204_155112.csv,outages_20251204_155958.csv,04/12/2025 15:51,04/12/2025 15:59
