エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,47195,碧南火力発電所,火力（石炭）,碧南５号,1000000,出力低下,低下・送電線等制約,464000,2025/12/13 13:30,あり,2025/12/14,系統作業 最大低下量：564000kW 最小低下量：332000kW 削除依頼中,2025/12/14 14:10,added,outages_20251214_140103.csv,outages_20251214_141107.csv,14/12/2025 14:10,14/12/2025 14:11
中部,株式会社JERA,47195,碧南火力発電所,火力（石炭）,碧南５号,1000000,出力低下,低下・送電線等制約,464000,2025/12/13 13:30,あり,2025/12/14,系統作業 最大低下量：564000kW 最小低下量：332000kW,2025/12/09 16:51,removed,outages_20251214_140103.csv,outages_20251214_141107.csv,14/12/2025 14:01,14/12/2025 14:11
