エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,計画停止,停止・設備故障,,2025/12/24 20:00,あり,2025/12/25,ボイラー関連設備,2025/12/25 17:19,added,outages_20251225_170429.csv,outages_20251225_172016.csv,25/12/2025 17:19,25/12/2025 17:20
東京,株式会社JERA,34065,南横浜火力発電所,火力（ガス）,南横浜１号,350000,計画停止,停止・設備故障,,2025/12/24 20:00,なし,,ボイラー関連設備,2025/12/24 17:29,removed,outages_20251225_170429.csv,outages_20251225_172016.csv,25/12/2025 17:04,25/12/2025 17:20
