エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・送電線等制約,134000,9999/03/03 12:00,あり,9999/03/03,TSO作業 最大低下量：134000(kW) 最小低下量：134000(kW),2025/12/24 12:03,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 12:03,24/12/2025 12:09
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・送電線等制約,134000,9999/03/03 08:00,あり,9999/03/03,TSO作業 最大低下量：134000(kW) 最小低下量：134000(kW),2025/12/24 11:58,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:58,24/12/2025 12:09
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,287000,2026/03/20 00:00,あり,2026/06/01,発電機作業 最大低下量: 287000(kW) 最小低下量: 287000(kW),2025/12/24 11:55,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:55,24/12/2025 12:09
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,計画停止,停止・設備故障,,2026/03/20 00:00,あり,2026/04/25,発電機作業,2025/12/24 11:45,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:45,24/12/2025 12:09
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・送電線等制約,,2026/10/28 09:00,あり,2026/10/28,TSO作業,2025/12/24 11:43,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:43,24/12/2025 12:09
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・送電線等制約,,2026/10/27 09:00,あり,2026/10/27,TSO作業,2025/12/24 11:42,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:42,24/12/2025 12:09
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/03/08 10:00,あり,9999/03/08,発電機作業,2025/12/24 11:40,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:40,24/12/2025 12:09
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/01/19 10:00,あり,9999/01/19,発電機作業,2025/12/24 11:38,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:38,24/12/2025 12:09
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2027/01/19 09:00,あり,2028/04/12,発電機作業,2025/12/24 11:37,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:37,24/12/2025 12:09
関西,関西電力株式会社,62A45,堺港発電所,火力（ガス）,５号機,400000,計画停止,停止・設備故障,,2026/03/31 06:30,あり,2026/03/31,発電機作業,2025/12/24 11:37,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:37,24/12/2025 12:09
関西,関西電力株式会社,62A44,堺港発電所,火力（ガス）,４号機,400000,計画停止,停止・設備故障,,2026/03/30 06:30,あり,2026/03/30,発電機作業,2025/12/24 11:35,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:35,24/12/2025 12:09
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2027/01/18 09:30,あり,2027/01/18,発電機作業,2025/12/24 11:35,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:35,24/12/2025 12:09
関西,関西電力株式会社,63D03,大河内発電所,水力,４号機,320000,計画停止,停止・設備故障,,2027/01/18 09:30,あり,2027/01/18,発電機作業,2025/12/24 11:34,added,outages_20251224_113123.csv,outages_20251224_120912.csv,24/12/2025 11:34,24/12/2025 12:09
