エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,1号機,622600,計画外停止,停止・設備故障,,2025/09/10 17:32,なし,,ST付帯設備,2025/09/10 18:28,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:28,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2025/05/28 11:12,あり,2025/09/27,発電機作業,2025/09/10 18:19,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:19,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2025/09/27 16:00,あり,2025/09/27,発電機作業,2025/09/10 18:18,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:18,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2025/09/27 16:00,あり,2025/09/27,発電機作業,2025/09/10 18:17,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:17,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2025/09/27 16:00,あり,2025/09/27,発電機作業,2025/09/10 18:16,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:16,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/09/27 16:00,あり,2025/09/27,発電機作業,2025/09/10 18:15,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:15,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2025/09/27 16:00,あり,2025/09/27,発電機作業,2025/09/10 18:14,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:14,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2025/09/27 16:00,あり,2025/09/27,発電機作業,2025/09/10 18:13,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:13,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2025/09/27 15:00,あり,2025/09/27,発電機作業,2025/09/10 18:12,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:12,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2025/09/27 13:00,あり,2025/09/27,発電機作業,2025/09/10 18:11,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:11,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2025/09/27 13:00,あり,2025/09/27,発電機作業,2025/09/10 18:10,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:10,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2025/09/27 13:00,あり,2025/09/27,発電機作業,2025/09/10 18:09,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:09,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2025/09/27 12:00,あり,2025/09/27,発電機作業,2025/09/10 18:08,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:08,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2025/09/27 12:00,あり,2025/09/27,発電機作業,2025/09/10 18:07,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:07,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2025/09/27 12:00,あり,2025/09/27,発電機作業,2025/09/10 18:07,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:07,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/09/27 12:00,あり,2025/09/27,発電機作業,2025/09/10 18:06,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:06,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2025/09/27 12:00,あり,2025/09/27,発電機作業,2025/09/10 18:05,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:05,10/09/2025 18:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2025/09/27 12:00,あり,2025/09/27,発電機作業,2025/09/10 18:04,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 18:04,10/09/2025 18:30
北海道,北海道電力株式会社,10010,苫東厚真発電所,火力（石炭）,２号機,600000,出力低下,低下・設備故障,300000,2025/09/11 01:00,あり,2025/09/12,タービン設備点検,2025/09/10 17:59,added,outages_20250910_173029.csv,outages_20250910_183027.csv,10/09/2025 17:59,10/09/2025 18:30
