エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2025/10/29 07:30,あり,2025/10/29,電気設備開閉サージ測定,2025/09/12 17:29,added,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 17:29,12/09/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2025/10/28 07:30,あり,2025/10/28,電気設備開閉サージ測定,2025/09/12 17:29,added,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 17:29,12/09/2025 17:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/10/10 12:00,あり,2025/10/10,２号有水試験に伴う停止,2025/09/12 17:24,added,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 17:24,12/09/2025 17:30
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/10/10 12:00,あり,2025/10/10,ポンプ水車発電電動機点検に伴う有水試験（発電機出力有）,2025/09/12 17:23,added,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 17:23,12/09/2025 17:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/10/01 09:00,あり,2025/10/09,水圧鉄管内部点検,2025/09/12 17:19,added,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 17:19,12/09/2025 17:30
九州,九州共同発電株式会社,65749,戸畑共同発電所,火力（石炭）,5号機,110000,計画停止,停止・設備故障,,2025/09/12 21:00,あり,2025/09/14,缶水循環ポンプ付属配管不具合,2025/09/12 17:09,added,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 17:09,12/09/2025 17:30
東京,株式会社JERA,34044,富津火力発電所,火力（ガス）,富津３−３号,380000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:08,removed,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 15:30,12/09/2025 17:30
東京,株式会社JERA,34043,富津火力発電所,火力（ガス）,富津３−２号,380000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:07,removed,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 15:30,12/09/2025 17:30
東京,株式会社JERA,34037,富津火力発電所,火力（ガス）,富津２−３号,162000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:03,removed,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 15:30,12/09/2025 17:30
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 20:59,removed,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 15:30,12/09/2025 17:30
東京,株式会社JERA,34031,富津火力発電所,火力（ガス）,富津１−４号,167000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 20:57,removed,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 15:30,12/09/2025 17:30
東京,株式会社JERA,34043,富津火力発電所,火力（ガス）,富津３−２号,380000,計画停止,停止・定期検査等,,2025/09/20 00:00,あり,2025/09/21,タービン関連設備  JERA内管理ID: E25041201,2025/08/20 17:15,removed,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 15:30,12/09/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2025/10/29 08:30,あり,2025/10/29,電気設備開閉サージ測定,2025/08/06 19:09,removed,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 15:30,12/09/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2025/10/28 08:30,あり,2025/10/28,電気設備開閉サージ測定,2025/08/06 19:08,removed,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 15:30,12/09/2025 17:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/10/01 09:00,あり,2025/10/10,水圧鉄管内部点検,2025/08/06 17:37,removed,outages_20250912_153028.csv,outages_20250912_173030.csv,12/09/2025 15:30,12/09/2025 17:30
