エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2025/12/22 10:00,あり,2025/12/26,発電機作業,2025/09/24 14:28,added,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 14:28,24/09/2025 14:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,117000,2025/09/27 00:00,あり,2025/10/01,系統作業  平均低下量：117000kW  最大低下量：404000kW  最小低下量：0kw,2025/09/24 14:20,added,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 14:20,24/09/2025 14:30
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,出力低下,低下・送電線等制約,397000,2025/09/30 00:00,あり,2025/10/01,系統作業  平均低下量：397000kW  最大低下量：737000kW  最小低下量：0kw,2025/09/24 14:18,added,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 14:18,24/09/2025 14:30
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,出力低下,低下・送電線等制約,142000,2025/09/27 00:00,あり,2025/09/30,系統作業  平均低下量：142000kW  最大低下量：680000kW  最小低下量：10000kw,2025/09/24 14:16,added,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 14:16,24/09/2025 14:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,出力低下,低下・設備故障,129000,2025/09/24 00:00,あり,2025/09/24,ボイラ関連設備  平均低下量：129000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/24 13:45,added,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:45,24/09/2025 14:30
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,出力低下,低下・設備故障,129000,2025/09/24 00:00,あり,2025/09/24,ボイラ関連設備  平均低下量：129000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/24 13:44,added,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:44,24/09/2025 14:30
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画外停止,停止・燃料制約,,2025/09/24 13:33,あり,2025/09/25,燃料調整のため,2025/09/24 13:34,added,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:34,24/09/2025 14:30
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画外停止,停止・燃料制約,,2025/09/24 13:30,あり,2025/09/25,燃料調整のため,2025/09/24 08:20,removed,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:30,24/09/2025 14:30
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,出力低下,低下・設備故障,171000,2025/09/26 00:00,あり,2025/09/26,ボイラ関連設備  平均低下量：171000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/24 05:08,removed,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:30,24/09/2025 14:30
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,出力低下,低下・設備故障,171000,2025/09/25 00:00,あり,2025/09/25,ボイラ関連設備  平均低下量：171000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/24 05:07,removed,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:30,24/09/2025 14:30
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,出力低下,低下・設備故障,171000,2025/09/24 00:00,あり,2025/09/24,ボイラ関連設備  平均低下量：171000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/24 05:05,removed,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:30,24/09/2025 14:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,出力低下,低下・設備故障,172000,2025/09/26 00:00,あり,2025/09/26,ボイラ関連設備  平均低下量：172000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/24 05:00,removed,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:30,24/09/2025 14:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,出力低下,低下・設備故障,172000,2025/09/25 00:00,あり,2025/09/25,ボイラ関連設備  平均低下量：172000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/24 04:56,removed,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:30,24/09/2025 14:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,出力低下,低下・設備故障,172000,2025/09/24 00:00,あり,2025/09/24,ボイラ関連設備  平均低下量：172000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/24 04:55,removed,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:30,24/09/2025 14:30
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2025/12/18 10:00,あり,2025/12/19,発電機作業,2025/02/13 13:11,removed,outages_20250924_133035.csv,outages_20250924_143030.csv,24/09/2025 13:30,24/09/2025 14:30
