エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52316,北陸電力 富山新港火力発電所,火力（石炭）,石炭2号機,250000,計画停止,停止・その他,,2025/09/21 02:00,あり,2025/09/23,GHG排出量抑制,2025/09/17 18:51,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:51,17/09/2025 19:30
北陸,北陸電力株式会社,52316,北陸電力 富山新港火力発電所,火力（石炭）,石炭2号機,250000,出力低下,低下・その他,143973,2025/09/19 22:40,あり,2025/09/21,GHG排出量制約  平均低下量：143973kW  最大低下量：250000kW  最低低下量： 63333kW,2025/09/17 18:48,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:48,17/09/2025 19:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,259000,2025/09/19 09:00,あり,2025/09/19,発電機作業  最大低下量：283500(kW)  最小低下量：234500(kW),2025/09/17 18:43,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:43,17/09/2025 19:30
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,出力低下,低下・その他,124316,2025/09/20 00:00,あり,2025/09/23,GHG排出量制約  平均低下量：124316kW  最大低下量：125000kW  最低低下量： 77500kW,2025/09/17 18:43,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:43,17/09/2025 19:30
中部,中部電力(株),41003,奥美濃発電所,水力,６号機,250000,計画停止,停止・定期検査等,,2025/10/13 09:30,あり,2025/10/13,作業,2025/09/17 18:43,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:43,17/09/2025 19:30
中部,中部電力(株),41003,奥美濃発電所,水力,５号機,250000,計画停止,停止・定期検査等,,2025/10/13 09:30,あり,2025/10/13,作業,2025/09/17 18:43,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:43,17/09/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,４号機,250000,計画停止,停止・定期検査等,,2025/10/13 09:30,あり,2025/10/13,作業,2025/09/17 18:42,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:42,17/09/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,３号機,250000,計画停止,停止・定期検査等,,2025/10/13 09:30,あり,2025/10/13,作業,2025/09/17 18:41,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:41,17/09/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,２号機,250000,計画停止,停止・定期検査等,,2025/10/13 09:30,あり,2025/10/13,作業,2025/09/17 18:40,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:40,17/09/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,１号機,250000,計画停止,停止・定期検査等,,2025/10/13 09:30,あり,2025/10/13,作業,2025/09/17 18:38,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:38,17/09/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,４号機,250000,計画停止,停止・定期検査等,,9999/10/05 10:00,あり,9999/10/05,作業,2025/09/17 18:31,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:31,17/09/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,３号機,250000,計画停止,停止・定期検査等,,9999/10/05 09:00,あり,9999/10/05,作業,2025/09/17 18:30,added,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:30,17/09/2025 19:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,260500,2025/09/19 09:00,あり,2025/09/19,発電機作業  最大低下量：260500(kW)  最小低下量：260500(kW),2025/09/09 17:40,removed,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:30,17/09/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,４号機,250000,計画停止,停止・定期検査等,,2025/10/05 10:00,あり,2025/10/05,作業,2025/02/26 17:09,removed,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:30,17/09/2025 19:30
中部,中部電力(株),41002,奥美濃発電所,水力,３号機,250000,計画停止,停止・定期検査等,,2025/10/05 09:00,あり,2025/10/05,作業,2025/02/26 17:08,removed,outages_20250917_183029.csv,outages_20250917_193031.csv,17/09/2025 18:30,17/09/2025 19:30
