エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,計画停止,停止・設備故障,,2025/09/21 00:00,あり,2025/09/24,ボイラ関連設備  JERA内管理番号：E251780,2025/09/16 10:55,added,outages_20250913_003027.csv,outages_20250916_110052.csv,16/09/2025 10:55,16/09/2025 11:00
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・設備故障,,2025/08/30 22:32,あり,2025/09/17,ボイラ関連設備  JERA内管理ID: E25171301,2025/09/16 10:45,added,outages_20250913_003027.csv,outages_20250916_110052.csv,16/09/2025 10:45,16/09/2025 11:00
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,出力低下,低下・その他,118000,2025/09/13 00:00,あり,2025/09/16,ガス精製関連設備不具合,2025/09/16 10:30,added,outages_20250913_003027.csv,outages_20250916_110052.csv,16/09/2025 10:30,16/09/2025 11:00
関西,電源開発,68D30,電源開発高砂火力発電所,火力（石炭）,1号機,250000,出力低下,低下・設備故障,125000,2025/09/16 10:13,なし,,当直間発行 復水器海水漏洩に伴う点検補修,2025/09/16 07:32,added,outages_20250913_003027.csv,outages_20250916_110052.csv,16/09/2025 07:32,16/09/2025 11:00
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画外停止,停止・設備故障,,2025/09/16 00:55,あり,2025/09/16,発電機設備故障,2025/09/16 01:39,added,outages_20250913_003027.csv,outages_20250916_110052.csv,16/09/2025 01:39,16/09/2025 11:00
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,142000,2025/09/17 11:30,あり,2025/09/19,系統作業  平均低下量：142000kW  最大低下量：204000kW  最小低下量：          0kW,2025/09/16 00:47,added,outages_20250913_003027.csv,outages_20250916_110052.csv,16/09/2025 00:47,16/09/2025 11:00
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,出力低下,低下・送電線等制約,142000,2025/09/17 11:30,あり,2025/09/19,系統作業  平均低下量：142000kW  最大低下量：204000kW  最小低下量：           0kW,2025/09/16 00:45,added,outages_20250913_003027.csv,outages_20250916_110052.csv,16/09/2025 00:45,16/09/2025 11:00
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・送電線等制約,142000,2025/09/17 11:30,あり,2025/09/19,系統作業  平均低下量：142000kW  最大低下量：204000kW  最小低下量：           0kW,2025/09/16 00:43,added,outages_20250913_003027.csv,outages_20250916_110052.csv,16/09/2025 00:43,16/09/2025 11:00
九州,九州電力株式会社,95062,松浦発電所,火力（石炭）,１号機,700000,出力低下,低下・設備故障,175000,2025/09/15 22:48,なし,,ボイラ付属装置不具合,2025/09/15 22:55,added,outages_20250913_003027.csv,outages_20250916_110052.csv,15/09/2025 22:55,16/09/2025 11:00
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,82273,2025/09/17 07:00,あり,2025/09/17,系統作業　　最大低下量：183000kW　　最小低下量：68000kW　　平均低下量：82273kW,2025/09/15 17:02,added,outages_20250913_003027.csv,outages_20250916_110052.csv,15/09/2025 17:02,16/09/2025 11:00
