エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,93000,2025/09/30 10:30,あり,2025/09/30,系統作業　　最大低下量：189000kW　　最小低下量：7000kW　　平均低下量：93000kW,2025/09/28 16:12,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 16:12,29/09/2025 10:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,124647,2025/09/30 07:30,あり,2025/09/30,系統作業　　最大低下量：131000kW　　最小低下量：23000kW　　平均低下量：124647kW,2025/09/28 16:12,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 16:12,29/09/2025 10:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,693542,2025/09/30 00:00,あり,2025/09/30,系統作業　　最大低下量：1000000kW　　最小低下量：361000kW　　平均低下量：693542kW,2025/09/28 16:12,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 16:12,29/09/2025 10:30
九州,九州電力株式会社,95001,玄海原子力発電所,原子力,４号機,1180000,計画停止,停止・定期検査等,,2025/07/27 09:00,なし,,定検,2025/09/28 15:52,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 15:52,29/09/2025 10:30
中国,電源開発,75202,電源開発竹原火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・設備故障,420000,2025/09/28 11:40,あり,2025/09/28,発電機トラブルに伴う出力制約  最大：420000kW  最小：420000kW  当社管理番号：当直間,2025/09/28 13:28,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 13:28,29/09/2025 10:30
中国,電源開発,75202,電源開発竹原火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・定期検査等,,2025/09/28 13:25,なし,,発電機トラブル  当社管理番号：当直間,2025/09/28 10:51,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 10:51,29/09/2025 10:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・設備故障,390000,2025/09/28 23:00,なし,,荒天に伴う燃料制約  最大低下量：390000kw  最小低下量：390000kw  当社管理番号：当直間,2025/09/28 10:13,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 10:13,29/09/2025 10:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・設備故障,390000,2025/09/28 23:00,なし,,荒天に伴う燃料制約  最大低下量：390000kw  最小低下量：390000kw  当社管理番号：当直間,2025/09/28 10:11,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 10:11,29/09/2025 10:30
東京,株式会社JERA,34046,富津火力発電所,火力（ガス）,富津４−１号,507000,計画停止,停止・その他,,2025/09/30 22:30,あり,2025/10/01,燃料関連,2025/09/28 07:12,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 07:12,29/09/2025 10:30
関西,和歌山共同火力株式会社,62B63,和歌山共同発電所,,新1号機,148000,計画停止,停止・燃料制約,,2025/09/28 07:00,あり,2025/09/29,燃料調整,2025/09/28 07:07,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 07:07,29/09/2025 10:30
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,2号機,1050000,計画停止,停止・その他,,2025/09/28 06:30,あり,2025/09/28,給電指令による停止,2025/09/28 02:15,added,outages_20250927_033028.csv,outages_20250929_103029.csv,28/09/2025 02:15,29/09/2025 10:30
東京,株式会社JERA,327YK,常陸那珂共同火力発電所,火力（石炭）,常陸那珂共同火力１号,650000,計画停止,停止・設備故障,,2025/09/27 02:25,あり,2025/09/30,ボイラ関連設備  JERA内管理ID:E25182501,2025/09/27 22:08,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 22:08,29/09/2025 10:30
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,1号機,622600,計画外停止,停止・設備故障,,2025/09/26 16:30,あり,2025/09/29,GT設備,2025/09/27 16:48,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 16:48,29/09/2025 10:30
中部,中部電力(株),41002,奥美濃発電所,水力,１号機,250000,計画停止,停止・設備故障,,2025/09/27 07:42,あり,2025/09/27,電磁弁の切替不良（発生原因は不明）,2025/09/27 16:01,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 16:01,29/09/2025 10:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,649792,2025/09/29 00:00,あり,2025/09/29,系統作業　　最大低下量：1000000kW　　最小低下量：311000kW　　平均低下量：649792kW,2025/09/27 15:18,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 15:18,29/09/2025 10:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,111455,2025/09/29 09:30,あり,2025/09/29,系統作業　　最大低下量：131000kW　　最小低下量：13000kW　　平均低下量：111455kW,2025/09/27 15:17,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 15:17,29/09/2025 10:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,84182,2025/09/29 07:00,あり,2025/09/29,系統作業　　最大低下量：152000kW　　最小低下量：68000kW　　平均低下量：84182kW,2025/09/27 15:14,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 15:14,29/09/2025 10:30
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,計画停止,停止・設備故障,,2025/09/30 00:00,なし,,タービン関連設備,2025/09/27 14:44,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 14:44,29/09/2025 10:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,469083,2025/09/28 00:00,あり,2025/09/28,系統作業　　最大低下量：933000kW　　最小低下量：116000kW　　平均低下量：469083kW,2025/09/27 14:18,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 14:18,29/09/2025 10:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・その他,,9999/12/31 00:00,あり,9999/12/31,削除,2025/09/27 14:16,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 14:16,29/09/2025 10:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,68000,2025/09/28 08:00,あり,2025/09/28,系統作業　　最大低下量：68000kW　　最小低下量：68000kW　　平均低下量：68000kW,2025/09/27 14:15,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 14:15,29/09/2025 10:30
東京,ＪＦＥスチール株式会社,30509,ＪＦＥスチール株式会社 東日本製鉄所(千葉地区) コンバインド発電所,火力（ガス）,コンバインド発電所,149000,計画停止,停止・その他,,2025/09/23 00:00,なし,,設備補修の為,2025/09/27 05:30,added,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 05:30,29/09/2025 10:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,出力低下,低下・設備故障,154000,2025/09/30 00:00,あり,2025/09/30,ボイラ関連設備  平均低下量：154000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/26 20:04,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,出力低下,低下・設備故障,153000,2025/09/30 00:00,あり,2025/09/30,ボイラ関連設備  平均低下量：153000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/26 20:02,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,出力低下,低下・設備故障,154000,2025/09/29 00:00,あり,2025/09/29,ボイラ関連設備  平均低下量：154000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/26 20:00,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,出力低下,低下・設備故障,153000,2025/09/29 00:00,あり,2025/09/29,ボイラ関連設備  平均低下量：153000kW  最大低下量：420000kW  最小低下量：0kW,2025/09/26 19:58,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,計画停止,停止・その他,,2025/09/30 00:00,あり,2025/10/31,GHG排出量制約,2025/09/26 19:40,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,1号機,622600,計画外停止,停止・設備故障,,2025/09/26 16:30,なし,,GT設備,2025/09/26 16:50,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,15500,2025/09/28 10:30,あり,2025/09/28,系統作業　　最大低下量：28000kW　　最小低下量：3000kW　　平均低下量：15500kW,2025/09/26 14:48,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,497938,2025/09/28 00:00,あり,2025/09/28,系統作業　　最大低下量：1000000kW　　最小低下量：186000kW　　平均低下量：497938kW,2025/09/26 14:48,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,株式会社JERA,34069,東扇島火力発電所,火力（ガス）,東扇島２号,1000000,出力低下,低下・送電線等制約,243000,2025/09/27 00:00,あり,2025/10/03,系統作業  平均低下量：243000 kW  最大低下量：355000 kW  最小低下量：121000 kW,2025/09/25 16:24,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,株式会社JERA,34068,東扇島火力発電所,火力（ガス）,東扇島１号,1000000,出力低下,低下・送電線等制約,243000,2025/09/27 00:00,あり,2025/10/03,系統作業  平均低下量：243000 kW  最大低下量：355000 kW  最小低下量：121000 kW,2025/09/25 16:22,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
九州,九州電力株式会社,95001,玄海原子力発電所,原子力,４号機,1180000,出力低下,停止・定期検査等,556000,2025/10/02 15:00,あり,2025/10/05,最大低下量　1121000kW  最小低下量　295000kW,2025/09/25 14:37,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,117000,2025/09/27 00:00,あり,2025/10/01,系統作業  平均低下量：117000kW  最大低下量：404000kW  最小低下量：0kw,2025/09/24 14:20,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,出力低下,低下・送電線等制約,397000,2025/09/30 00:00,あり,2025/10/01,系統作業  平均低下量：397000kW  最大低下量：737000kW  最小低下量：0kw,2025/09/24 14:18,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,出力低下,低下・送電線等制約,142000,2025/09/27 00:00,あり,2025/09/30,系統作業  平均低下量：142000kW  最大低下量：680000kW  最小低下量：10000kw,2025/09/24 14:16,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,株式会社JERA,327YK,常陸那珂共同火力発電所,火力（石炭）,常陸那珂共同火力１号,650000,計画停止,停止・設備故障,,2025/09/27 02:25,あり,2025/09/29,ボイラ関連設備  JERA内管理ID:E25182501,2025/09/22 14:51,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
東京,ＪＦＥスチール株式会社,30509,ＪＦＥスチール株式会社 東日本製鉄所(千葉地区) コンバインド発電所,火力（ガス）,コンバインド発電所,149000,計画停止,停止・その他,,2025/09/23 00:00,あり,2025/09/27,高炉休風により、ガスなしの為,2025/09/19 08:57,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
九州,九州電力株式会社,95001,玄海原子力発電所,原子力,４号機,1180000,計画停止,停止・定期検査等,,2025/07/27 09:00,あり,2025/10/02,定検,2025/01/29 14:45,removed,outages_20250927_033028.csv,outages_20250929_103029.csv,27/09/2025 03:30,29/09/2025 10:30
