エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,相馬共同火力発電株式会社,2500125017,相馬共同火力発電株式会社新地火力発電所,火力（石炭）,新地2号機,1000000,計画停止,停止・設備故障,,2025/09/20 00:00,あり,2025/09/28,ボイラ関連設備,2025/09/18 16:10,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 16:10,18/09/2025 16:30
東北,相馬共同火力発電株式会社,2500125017,相馬共同火力発電株式会社新地火力発電所,火力（石炭）,新地2号機,1000000,出力低下,低下・設備故障,229167,2025/09/19 00:00,あり,2025/09/19,最大低下量：１000000kW　　　　　　　　　　　 最小低下量: 50000kW　　　　　　　　　　　　ボイラ関連設備,2025/09/18 16:08,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 16:08,18/09/2025 16:30
東京,株式会社JERA,34030,富津火力発電所,火力（ガス）,富津１−３号,167000,計画停止,停止・その他,,2025/09/30 21:30,あり,2025/10/01,確認試験,2025/09/18 15:51,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:51,18/09/2025 16:30
東京,株式会社JERA,34048,富津火力発電所,火力（ガス）,富津４−３号,507000,計画停止,停止・定期検査等,,2025/09/30 21:30,あり,2025/11/30,ボイラ関連設備  JERA内管理ID: E25049001,2025/09/18 15:50,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:50,18/09/2025 16:30
東北,福島ガス発電株式会社,6AQR25002,福島天然ガス発電所,火力（ガス）,2号機,590000,計画停止,停止・定期検査等,,2026/05/25 03:30,あり,2026/06/17,2号定期点検のため,2025/09/18 15:49,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:49,18/09/2025 16:30
東北,福島ガス発電株式会社,6AQR25002,福島天然ガス発電所,火力（ガス）,1号機,590000,計画停止,停止・定期検査等,,2026/04/01 03:30,あり,2026/05/13,1号定期点検のため,2025/09/18 15:49,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:49,18/09/2025 16:30
東京,株式会社JERA,34031,富津火力発電所,火力（ガス）,富津１−４号,167000,計画停止,停止・その他,,2025/09/30 21:20,あり,2025/10/01,確認試験,2025/09/18 15:48,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:48,18/09/2025 16:30
東京,株式会社JERA,34047,富津火力発電所,火力（ガス）,富津４−２号,507000,計画停止,停止・定期検査等,,2025/09/30 21:15,あり,2025/12/01,ボイラ関連設備  JERA内管理ID: E25048901,2025/09/18 15:45,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:45,18/09/2025 16:30
東京,株式会社JERA,34028,富津火力発電所,火力（ガス）,富津１−１号,167000,計画停止,停止・その他,,2025/09/30 21:10,あり,2025/10/01,確認試験,2025/09/18 15:42,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:42,18/09/2025 16:30
東京,株式会社JERA,34029,富津火力発電所,火力（ガス）,富津１−２号,167000,計画停止,停止・その他,,2025/09/30 21:00,あり,2025/10/01,確認試験,2025/09/18 15:40,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:40,18/09/2025 16:30
東京,株式会社JERA,34034,富津火力発電所,火力（ガス）,富津１−７号,165000,計画停止,停止・その他,,2025/09/30 20:50,あり,2025/10/01,確認試験,2025/09/18 15:38,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:38,18/09/2025 16:30
東京,株式会社JERA,34068,東扇島火力発電所,火力（ガス）,東扇島１号,1000000,出力低下,低下・設備故障,500000,2025/09/18 09:50,あり,2025/09/18,ボイラ関連設備,2025/09/18 15:37,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:37,18/09/2025 16:30
九州,九州電力株式会社,95062,松浦発電所,火力（石炭）,１号機,700000,計画停止,停止・設備故障,,2025/09/20 03:00,あり,2025/09/21,ボイラ付属装置不具合,2025/09/18 15:33,added,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:33,18/09/2025 16:30
東京,株式会社JERA,34068,東扇島火力発電所,火力（ガス）,東扇島１号,1000000,出力低下,低下・設備故障,500000,2025/09/18 09:50,なし,,ボイラ関連設備,2025/09/18 10:04,removed,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:30,18/09/2025 16:30
東京,株式会社JERA,34048,富津火力発電所,火力（ガス）,富津４−３号,507000,計画停止,停止・定期検査等,,2025/09/30 23:30,あり,2025/11/30,ボイラ関連設備  JERA内管理ID: E25049001,2025/08/20 17:29,removed,outages_20250918_153030.csv,outages_20250918_163031.csv,18/09/2025 15:30,18/09/2025 16:30
