エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,計画停止,停止・その他,,9999/10/06 21:00,あり,9999/10/11,主要煙突水洗のため,2025/09/26 15:24,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 15:24,26/09/2025 15:30
中国,中国電力株式会社,76301,玉島発電所第１号機,火力（ガス）,１号機,350000,計画停止,停止・定期検査等,,2025/10/25 06:50,あり,2025/10/25,タービン設備修理,2025/09/26 15:11,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 15:11,26/09/2025 15:30
東京,東京電力リニューアブルパワー株式会社,32201,葛野川発電所,水力,1号機,400000,計画停止,停止・定期検査等,,2025/09/21 10:00,あり,2025/09/26,機器点検・修理,2025/09/26 14:56,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:56,26/09/2025 15:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,計画停止,停止・送電線等制約,,2025/09/28 07:00,あり,2025/09/28,系統作業,2025/09/26 14:48,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:48,26/09/2025 15:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,計画停止,停止・送電線等制約,,2025/09/28 07:00,あり,2025/09/28,系統作業,2025/09/26 14:48,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:48,26/09/2025 15:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,15500,2025/09/28 10:30,あり,2025/09/28,系統作業　　最大低下量：28000kW　　最小低下量：3000kW　　平均低下量：15500kW,2025/09/26 14:48,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:48,26/09/2025 15:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,計画停止,停止・送電線等制約,,2025/09/28 00:00,あり,2025/09/28,系統作業,2025/09/26 14:48,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:48,26/09/2025 15:30
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,497938,2025/09/28 00:00,あり,2025/09/28,系統作業　　最大低下量：1000000kW　　最小低下量：186000kW　　平均低下量：497938kW,2025/09/26 14:48,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:48,26/09/2025 15:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2025/10/29 10:00,あり,2025/10/29,発電機作業,2025/09/26 14:41,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:41,26/09/2025 15:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2025/10/29 10:00,あり,2025/10/29,発電機作業,2025/09/26 14:40,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:40,26/09/2025 15:30
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2025/10/29 10:00,あり,2025/10/29,発電機作業,2025/09/26 14:39,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:39,26/09/2025 15:30
関西,関西電力株式会社,68C42,姫路第二発電所,火力（ガス）,２号機,486500,計画停止,停止・設備故障,,2025/09/08 00:00,あり,2025/10/07,発電機作業,2025/09/26 14:31,added,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:31,26/09/2025 15:30
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,計画停止,停止・その他,,2025/10/06 21:00,あり,2025/10/11,主要煙突水洗のため,2025/09/22 17:46,removed,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:30,26/09/2025 15:30
東京,東京電力リニューアブルパワー株式会社,32201,葛野川発電所,水力,1号機,400000,計画停止,停止・定期検査等,,2025/09/21 10:00,あり,2025/09/28,機器点検・修理,2025/09/05 13:21,removed,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:30,26/09/2025 15:30
関西,関西電力株式会社,68C42,姫路第二発電所,火力（ガス）,２号機,486500,計画停止,停止・設備故障,,2025/09/08 00:00,あり,2025/10/25,発電機作業,2025/08/22 18:39,removed,outages_20250926_143034.csv,outages_20250926_153027.csv,26/09/2025 14:30,26/09/2025 15:30
