エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,１号機,277000,計画停止,停止・設備故障,,2025/09/05 10:00,あり,2025/09/08,発電機付帯設備,2025/09/04 18:29,added,outages_20250904_173028.csv,outages_20250904_183028.csv,04/09/2025 18:29,04/09/2025 18:30
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画外停止,停止・設備故障,,2025/09/04 11:30,あり,2025/09/04,ガスタービン設備異常,2025/09/04 18:20,added,outages_20250904_173028.csv,outages_20250904_183028.csv,04/09/2025 18:20,04/09/2025 18:30
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,計画停止,停止・定期検査等,,2025/09/12 22:00,あり,2025/09/16,タービン関連設備,2025/09/04 17:30,added,outages_20250904_173028.csv,outages_20250904_183028.csv,04/09/2025 17:30,04/09/2025 18:30
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画外停止,停止・設備故障,,2025/09/04 11:30,あり,2025/09/05,ガスタービン設備異常,2025/09/04 16:30,removed,outages_20250904_173028.csv,outages_20250904_183028.csv,04/09/2025 17:30,04/09/2025 18:30
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,１号機,277000,計画停止,停止・設備故障,,2025/09/05 10:00,あり,2025/09/07,発電機付帯設備,2025/09/03 18:40,removed,outages_20250904_173028.csv,outages_20250904_183028.csv,04/09/2025 17:30,04/09/2025 18:30
