エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,1号機,622600,計画停止,停止・設備故障,,2025/09/20 16:56,あり,2025/09/24,GT設備,2025/09/19 15:30,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:30,19/09/2025 15:30
中国,中国電力株式会社,76310,玉島発電所第３号機,火力（石油）,３号機,500000,計画停止,停止・設備故障,,2025/09/16 10:53,あり,2025/09/22,脱硫設備故障,2025/09/19 15:18,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:18,19/09/2025 15:30
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2025/10/06 08:00,あり,2025/10/17,系統作業／当社管理番号：1B3-25-027,2025/09/19 15:07,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:07,19/09/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2025/10/06 08:00,あり,2025/10/17,系統作業／当社管理番号：1B3-25-027,2025/09/19 15:07,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:07,19/09/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2025/10/06 08:00,あり,2025/10/17,系統作業／当社管理番号：1B3-25-027,2025/09/19 15:07,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:07,19/09/2025 15:30
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2025/10/20 08:00,あり,2025/10/21,系統作業／当社管理番号：1B3-25-009,2025/09/19 15:07,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:07,19/09/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2025/10/20 08:00,あり,2025/10/21,系統作業／当社管理番号：1B3-25-009,2025/09/19 15:07,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:07,19/09/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2025/10/20 08:00,あり,2025/10/21,系統作業／当社管理番号：1B3-25-009,2025/09/19 15:07,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:07,19/09/2025 15:30
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2025/10/06 08:00,あり,2025/10/17,系統作業／当社管理番号：1B3-25-008,2025/09/19 15:07,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:07,19/09/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2025/10/06 08:00,あり,2025/10/17,系統作業／当社管理番号：1B3-25-008,2025/09/19 15:07,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:07,19/09/2025 15:30
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2025/10/06 08:00,あり,2025/10/17,系統作業／当社管理番号：1B3-25-008,2025/09/19 15:07,added,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 15:07,19/09/2025 15:30
中国,中国電力株式会社,76310,玉島発電所第３号機,火力（石油）,３号機,500000,計画停止,停止・設備故障,,2025/09/16 10:53,なし,,脱硫設備故障,2025/09/16 11:08,removed,outages_20250919_143029.csv,outages_20250919_153031.csv,19/09/2025 14:30,19/09/2025 15:30
