エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,108629,2025/09/27 00:00,あり,2025/10/03,運用制約  最大低下量：139000kW  最低低下量：0kW  平均低下量：108629kW,2025/09/26 11:24,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 11:24,26/09/2025 11:30
九州,九州電力株式会社,91061,新小倉発電所,火力（ガス）,５号機,600000,出力低下,低下・送電線等制約,150000,2024/07/30 07:20,あり,2025/10/24,送電線更新工事  最大低下量　300000kW  最小低下量　0kW  平均低下量　150000kW,2025/09/26 11:17,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 11:17,26/09/2025 11:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・送電線等制約,,9999/10/01 00:00,あり,9999/10/01,削除,2025/09/26 10:44,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:44,26/09/2025 11:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・送電線等制約,,9999/10/01 00:00,あり,9999/10/01,削除,2025/09/26 10:44,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:44,26/09/2025 11:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・送電線等制約,,9999/10/01 00:00,あり,9999/10/01,削除,2025/09/26 10:44,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:44,26/09/2025 11:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,計画停止,停止・送電線等制約,,9999/10/01 00:00,あり,9999/10/01,削除,2025/09/26 10:43,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:43,26/09/2025 11:30
東京,株式会社JERA,327YK,常陸那珂共同火力発電所,火力（石炭）,常陸那珂共同火力１号,650000,計画外停止,停止・設備故障,,2025/09/26 10:40,なし,,タービン関連設備,2025/09/26 10:42,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:42,26/09/2025 11:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,85521,2025/10/01 00:00,あり,2025/10/31,系統作業　　  最大低下量：198000kW　　  最小低下量：0kW　　  制約量はTSOからの発電制約量（月間通知）に基づく,2025/09/26 10:35,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:35,26/09/2025 11:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,85521,2025/10/01 00:00,あり,2025/10/31,系統作業　　  最大低下量：198000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/09/26 10:34,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:34,26/09/2025 11:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,85583,2025/10/01 00:00,あり,2025/10/31,系統作業　　  最大低下量：198000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/09/26 10:33,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:33,26/09/2025 11:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,184896,2025/10/01 00:00,あり,2025/10/31,系統作業　　  最大低下量：198000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/09/26 10:32,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:32,26/09/2025 11:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,247354,2025/10/01 00:00,あり,2025/10/31,系統作業　　  最大低下量：1000000kW　　  最小低下量：0kW  制約量はTSOからの発電制約量（月間通知）に基づく,2025/09/26 10:31,added,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:31,26/09/2025 11:30
東京,株式会社JERA,327YK,常陸那珂共同火力発電所,火力（石炭）,常陸那珂共同火力１号,650000,計画停止,停止・設備故障,,2025/09/26 12:50,なし,,タービン関連設備,2025/09/26 10:25,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,124917,2025/10/01 00:00,あり,2025/10/31,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：124917kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:18,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,56313,2025/10/01 00:00,あり,2025/10/31,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：56313kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:18,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,56313,2025/10/01 00:00,あり,2025/10/31,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：56313kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:18,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,84208,2025/10/01 00:00,あり,2025/10/31,系統作業　　最大低下量：198000kW　　最小低下量：0kW　　平均低下量：84208kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:18,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,13646,2025/10/01 00:00,あり,2025/10/31,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：13646kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:18,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,13646,2025/10/01 00:00,あり,2025/10/31,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：13646kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:18,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,出力低下,低下・送電線等制約,13646,2025/10/01 00:00,あり,2025/10/31,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：13646kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:18,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,出力低下,低下・送電線等制約,13646,2025/10/01 00:00,あり,2025/10/31,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　平均低下量：13646kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:18,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,213958,2025/10/01 00:00,あり,2025/10/31,系統作業　　最大低下量：1000000kW　　最小低下量：0kW　　平均低下量：213958kW　　制約量はTSOからの発電制約量（年間通知）に基づく,2025/03/25 19:18,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
九州,九州電力株式会社,91061,新小倉発電所,火力（ガス）,５号機,600000,出力低下,低下・送電線等制約,150000,2024/07/30 07:20,あり,2025/10/31,送電線更新工事  最大低下量　300000kW  最小低下量　0kW  平均低下量　150000kW,2024/09/04 12:07,removed,outages_20250926_103050.csv,outages_20250926_113030.csv,26/09/2025 10:30,26/09/2025 11:30
