エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34044,富津火力発電所,火力（ガス）,富津３−３号,380000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:08,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 21:08,11/09/2025 21:30
東京,株式会社JERA,34043,富津火力発電所,火力（ガス）,富津３−２号,380000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:07,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 21:07,11/09/2025 21:30
東京,株式会社JERA,34040,富津火力発電所,火力（ガス）,富津２−６号,162000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:06,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 21:06,11/09/2025 21:30
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:05,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 21:05,11/09/2025 21:30
東京,株式会社JERA,34038,富津火力発電所,火力（ガス）,富津２−４号,162000,計画外停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:04,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 21:04,11/09/2025 21:30
東京,株式会社JERA,34037,富津火力発電所,火力（ガス）,富津２−３号,162000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:03,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 21:03,11/09/2025 21:30
東京,株式会社JERA,34036,富津火力発電所,火力（ガス）,富津２−２号,162000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:02,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 21:02,11/09/2025 21:30
東京,株式会社JERA,34035,富津火力発電所,火力（ガス）,富津２−１号,162000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:01,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 21:01,11/09/2025 21:30
東京,株式会社JERA,34034,富津火力発電所,火力（ガス）,富津１−７号,165000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 21:00,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 21:00,11/09/2025 21:30
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 20:59,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 20:59,11/09/2025 21:30
東京,株式会社JERA,34032,富津火力発電所,火力（ガス）,富津１−５号,167000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 20:58,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 20:58,11/09/2025 21:30
東京,株式会社JERA,34031,富津火力発電所,火力（ガス）,富津１−４号,167000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 20:57,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 20:57,11/09/2025 21:30
東京,株式会社JERA,34029,富津火力発電所,火力（ガス）,富津１−２号,167000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 20:56,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 20:56,11/09/2025 21:30
東京,株式会社JERA,34028,富津火力発電所,火力（ガス）,富津１−１号,167000,計画停止,停止・送電線等制約,,2025/09/15 08:00,あり,2025/09/15,系統作業,2025/09/11 20:55,added,outages_20250911_203029.csv,outages_20250911_213031.csv,11/09/2025 20:55,11/09/2025 21:30
