エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34078,鹿島火力発電所,火力（ガス）,鹿島７−３号,420000,計画停止,停止・定期検査等,,2025/10/22 22:10,あり,2025/10/29,タービン関連設備  JERA内管理ID: E25036401,2025/09/18 11:26,added,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 11:26,18/09/2025 11:30
東京,株式会社JERA,34077,鹿島火力発電所,火力（ガス）,鹿島７−２号,420000,計画停止,停止・定期検査等,,2025/10/22 22:00,あり,2025/10/29,タービン関連設備  JERA内管理ID: E25036301,2025/09/18 11:26,added,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 11:26,18/09/2025 11:30
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,計画停止,停止・定期検査等,,2025/10/10 09:00,あり,2025/10/26,燃料関連設備  JERA内管理ID: E25083101,2025/09/18 11:25,added,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 11:25,18/09/2025 11:30
東京,株式会社JERA,34035,富津火力発電所,火力（ガス）,富津２−１号,162000,計画停止,停止・定期検査等,,2025/10/13 00:00,あり,2025/10/27,燃料関連設備  JERA内管理ID: E25082801,2025/09/18 11:23,added,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 11:23,18/09/2025 11:30
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,計画停止,停止・定期検査等,,2025/10/11 09:00,あり,2025/10/14,タービン関連設備  JERA内管理ID: E25002601,2025/09/18 11:18,added,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 11:18,18/09/2025 11:30
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・定期検査等,,2025/10/11 00:00,あり,2025/11/14,定検  JERA内管理ID: E23129801E25022701,2025/09/18 11:14,added,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 11:14,18/09/2025 11:30
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・定期検査等,,2025/10/04 00:00,あり,2025/10/09,タービン関連設備  JERA内管理ID: E25022601,2025/09/18 11:09,added,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 11:09,18/09/2025 11:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,計画停止,停止・設備故障,,2025/09/11 20:10,あり,2025/10/01,発電機作業のため,2025/09/18 11:08,added,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 11:08,18/09/2025 11:30
東京,株式会社JERA,34046,富津火力発電所,火力（ガス）,富津４−１号,507000,計画停止,停止・定期検査等,,2025/10/01 02:30,あり,2025/12/01,ボイラ関連設備  JERA内管理ID: E25048801,2025/09/18 11:05,added,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 11:05,18/09/2025 11:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,計画停止,停止・設備故障,,2025/09/11 20:10,あり,2025/10/03,発電機作業のため,2025/09/11 19:54,removed,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 10:30,18/09/2025 11:30
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,計画停止,停止・定期検査等,,2025/10/10 09:00,あり,2025/10/27,燃料関連設備  JERA内管理ID: E25083101,2025/08/22 18:50,removed,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 10:30,18/09/2025 11:30
東京,株式会社JERA,34046,富津火力発電所,火力（ガス）,富津４−１号,507000,計画停止,停止・定期検査等,,2025/10/01 00:00,あり,2025/12/01,ボイラ関連設備  JERA内管理ID: E25048801,2025/08/20 17:22,removed,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 10:30,18/09/2025 11:30
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・定期検査等,,2025/10/11 00:00,あり,2025/11/21,定検  JERA内管理ID: E23129801E25022701,2025/08/20 16:43,removed,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 10:30,18/09/2025 11:30
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・定期検査等,,2025/10/04 00:00,あり,2025/10/08,タービン関連設備  JERA内管理ID: E25022601,2025/08/20 16:41,removed,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 10:30,18/09/2025 11:30
東京,株式会社JERA,34078,鹿島火力発電所,火力（ガス）,鹿島７−３号,420000,計画停止,停止・定期検査等,,2025/10/22 22:00,あり,2025/10/29,タービン関連設備  JERA内管理ID: E25036401,2025/08/20 16:36,removed,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 10:30,18/09/2025 11:30
東京,株式会社JERA,34077,鹿島火力発電所,火力（ガス）,鹿島７−２号,420000,計画停止,停止・定期検査等,,2025/10/22 22:10,あり,2025/10/29,タービン関連設備  JERA内管理ID: E25036301,2025/08/20 16:34,removed,outages_20250918_103028.csv,outages_20250918_113029.csv,18/09/2025 10:30,18/09/2025 11:30
