エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・燃料制約,301200,2025/09/27 22:00,あり,2025/09/29,LNG計画消費  平均低下量：301200W  最大低下量：318000kW  最低低下量：261000kW,2025/09/26 18:07,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 18:07,26/09/2025 18:30
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2025/09/27 09:00,あり,2025/09/27,系統作業　当社管理番号：当直間,2025/09/26 18:04,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 18:04,26/09/2025 18:30
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2025/09/27 09:00,あり,2025/09/27,系統作業　当社管理番号：当直間,2025/09/26 18:03,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 18:03,26/09/2025 18:30
東北,東北電力株式会社,2A129,東北電力八戸火力発電所５号機,火力（ガス）,５号機ＳＴ,141900,計画停止,停止・その他,,2025/11/22 00:00,あり,2025/11/25,作業に伴う停止,2025/09/26 17:55,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:55,26/09/2025 18:30
東北,東北電力株式会社,2A129,東北電力八戸火力発電所５号機,火力（ガス）,５号機ＧＴＢ,276100,計画停止,停止・その他,,2025/11/22 00:00,あり,2025/11/25,作業に伴う停止,2025/09/26 17:54,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:54,26/09/2025 18:30
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,2号機,1050000,出力低下,低下・送電線等制約,224000,2025/10/04 07:00,あり,2025/10/31,流通作業／最大低下量：547000 kW／最小低下量：0 kW,2025/09/26 17:52,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:52,26/09/2025 18:30
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,1号機,1050000,出力低下,低下・送電線等制約,324000,2025/10/04 07:00,あり,2025/10/31,流通作業／最大低下量：877000 kW／最小低下量：0 kW,2025/09/26 17:52,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:52,26/09/2025 18:30
東北,東北電力株式会社,29538,東北電力上越火力発電所１号機,火力（ガス）,１号機,572000,計画停止,停止・その他,,2025/11/26 09:00,あり,2025/11/27,作業に伴う停止,2025/09/26 17:52,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:52,26/09/2025 18:30
東北,東北電力株式会社,29538,東北電力上越火力発電所１号機,火力（ガス）,１号機,572000,計画停止,停止・その他,,2025/11/17 09:00,あり,2025/11/18,作業に伴う停止,2025/09/26 17:50,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:50,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第６軸,120000,計画停止,停止・定期検査等,,2025/10/11 05:30,あり,2025/11/08,タービン付属装置点検,2025/09/26 17:48,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:48,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第５軸,120000,計画停止,停止・定期検査等,,2025/10/11 00:30,あり,2025/11/08,タービン付属装置点検,2025/09/26 17:48,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:48,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第４軸,120000,計画停止,停止・定期検査等,,2025/10/11 10:30,あり,2025/11/08,タービン付属装置点検,2025/09/26 17:47,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:47,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第３軸,120000,計画停止,停止・定期検査等,,2025/10/11 15:30,あり,2025/11/08,タービン付属装置点検,2025/09/26 17:46,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:46,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第１軸,120000,計画停止,停止・定期検査等,,2025/10/11 20:30,あり,2025/11/08,タービン付属装置点検,2025/09/26 17:45,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:45,26/09/2025 18:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,9999/10/13 09:00,あり,9999/10/16,発電機作業,2025/09/26 17:37,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:37,26/09/2025 18:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,9999/10/15 08:00,あり,9999/10/15,発電機作業,2025/09/26 17:34,added,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:34,26/09/2025 18:30
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・燃料制約,288049,2025/09/26 22:00,あり,2025/09/29,LNG計画消費  平均低下量：288049kW  最大低下量：318000kW  最低低下量：261000kW,2025/09/24 17:48,removed,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:30,26/09/2025 18:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2025/10/15 08:00,あり,2025/10/15,発電機作業,2025/07/24 17:30,removed,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:30,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第６軸,120000,計画停止,停止・定期検査等,,2025/10/12 00:00,あり,2025/11/10,タービン付属装置点検,2025/01/24 10:21,removed,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:30,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第５軸,120000,計画停止,停止・定期検査等,,2025/10/12 00:00,あり,2025/11/10,タービン付属装置点検,2025/01/24 10:19,removed,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:30,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第４軸,120000,計画停止,停止・定期検査等,,2025/10/12 00:00,あり,2025/11/10,タービン付属装置点検,2025/01/24 10:18,removed,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:30,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第３軸,120000,計画停止,停止・定期検査等,,2025/10/12 00:00,あり,2025/11/10,タービン付属装置点検,2025/01/24 10:16,removed,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:30,26/09/2025 18:30
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第１軸,120000,計画停止,停止・定期検査等,,2025/10/12 00:00,あり,2025/11/10,タービン付属装置点検,2025/01/24 10:10,removed,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:30,26/09/2025 18:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2025/10/13 09:00,あり,2025/10/16,発電機作業,2024/03/05 11:37,removed,outages_20250926_173028.csv,outages_20250926_183027.csv,26/09/2025 17:30,26/09/2025 18:30
