エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,67C41,御坊発電所,火力（石油）,１号機,600000,計画停止,停止・送電線等制約,,2025/12/19 07:00,あり,2025/12/19,TSO作業,2025/09/25 14:28,added,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 14:28,25/09/2025 14:30
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,３,407100,計画停止,停止・その他,,2025/11/29 15:05,あり,2025/11/29,定検後試運転（負荷遮断試験のため）,2025/09/25 14:24,added,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 14:24,25/09/2025 14:30
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,出力低下,低下・設備故障,473000,2025/11/07 22:00,あり,2025/11/09,発電機作業  最大低下量：495000(kW)  最小低下量：450000(kW),2025/09/25 14:20,added,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 14:20,25/09/2025 14:30
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,３,407100,計画停止,停止・その他,,2025/11/26 23:12,あり,2025/11/27,定検後試運転,2025/09/25 14:20,added,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 14:20,25/09/2025 14:30
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,３,407100,計画停止,停止・その他,,2025/11/25 10:42,あり,2025/11/26,定検後試運転,2025/09/25 14:17,added,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 14:17,25/09/2025 14:30
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,出力低下,低下・設備故障,473000,2025/11/08 00:00,あり,2025/11/09,発電機作業  最大低下量：495000(kW)  最小低下量：450000(kW),2025/09/25 14:11,added,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 14:11,25/09/2025 14:30
関西,関西電力株式会社,63D42,舞鶴発電所,火力（石炭）,２号機,900000,出力低下,低下・その他,450000,2025/11/20 00:00,あり,2025/11/21,試運転  最大低下量：900000(kW)  最小低下量：0(kW),2025/09/25 14:05,added,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 14:05,25/09/2025 14:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/12/04 09:00,あり,2025/12/04,発電機作業,2025/09/25 13:51,added,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 13:51,25/09/2025 14:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/12/05 09:00,あり,2025/12/05,発電機作業,2025/09/25 13:50,added,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 13:50,25/09/2025 14:30
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,出力低下,低下・設備故障,473000,2025/11/09 00:00,あり,2025/11/09,発電機作業  最大低下量：495000(kW)  最小低下量：450000(kW),2025/08/27 14:32,removed,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 13:30,25/09/2025 14:30
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,出力低下,低下・設備故障,473000,2025/11/08 00:00,あり,2025/11/08,発電機作業  最大低下量：495000(kW)  最小低下量：450000(kW),2025/08/27 14:29,removed,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 13:30,25/09/2025 14:30
関西,関西電力株式会社,63D42,舞鶴発電所,火力（石炭）,２号機,900000,出力低下,低下・その他,450000,2025/11/20 00:00,あり,2025/11/22,試運転  最大低下量：900000(kW)  最小低下量：0(kW),2025/08/26 14:34,removed,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 13:30,25/09/2025 14:30
関西,関西電力株式会社,67C41,御坊発電所,火力（石油）,１号機,600000,計画停止,停止・送電線等制約,,2025/12/19 08:00,あり,2025/12/21,TSO作業,2025/02/07 13:14,removed,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 13:30,25/09/2025 14:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/12/04 09:00,あり,2025/12/05,発電機作業,2025/01/31 16:02,removed,outages_20250925_133027.csv,outages_20250925_143028.csv,25/09/2025 13:30,25/09/2025 14:30
