エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,計画停止,停止・その他,,2026/09/04 11:58,あり,2026/09/04,流入量増加による制約,2026/09/04 23:09,added,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 23:09,05/09/2026 00:03
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,計画停止,停止・その他,,2026/09/04 11:58,あり,2026/09/04,流入量増加による制約,2026/09/04 23:08,added,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 23:08,05/09/2026 00:03
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,出力低下,低下・その他,150000,2026/09/04 22:36,なし,,流入量増加による出力制約 最大低下量300MW 最小低下量0MW,2026/09/04 23:05,added,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 23:05,05/09/2026 00:03
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,出力低下,低下・その他,150000,2026/09/04 22:36,なし,,流入量増加による出力制約 最大低下量300MW 最小低下量0MW,2026/09/04 23:04,added,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 23:04,05/09/2026 00:03
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/08/31 09:00,あり,2026/09/04,発電機作業,2026/09/04 22:21,added,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 22:21,05/09/2026 00:03
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/08/31 09:00,あり,2026/09/04,発電機作業,2026/09/04 22:20,added,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 22:20,05/09/2026 00:03
北海道,北海道電力株式会社,10010,苫東厚真発電所,火力（石炭）,２号機,600000,計画停止,停止・設備故障,,2026/09/05 05:00,なし,,付帯設備点検,2026/09/04 22:08,added,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 22:08,05/09/2026 00:03
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,計画停止,停止・その他,,2026/09/04 11:58,なし,,流入量増加による制約,2026/09/04 12:09,removed,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 20:16,05/09/2026 00:03
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,計画停止,停止・その他,,2026/09/04 11:58,なし,,流入量増加による制約,2026/09/04 12:08,removed,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 20:16,05/09/2026 00:03
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,出力低下,低下・その他,150000,2026/09/04 10:57,なし,,流入量増加による出力制約 最大低下量300MW 最小低下量0MW,2026/09/04 11:12,removed,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 20:16,05/09/2026 00:03
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,出力低下,低下・その他,150000,2026/09/04 10:57,なし,,流入量増加による出力制約 最大低下量300MW 最小低下量0MW,2026/09/04 11:10,removed,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 20:16,05/09/2026 00:03
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/08/31 09:00,あり,2026/09/11,発電機作業,2026/05/25 15:08,removed,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 20:16,05/09/2026 00:03
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/08/31 09:00,あり,2026/09/11,発電機作業,2026/05/25 15:06,removed,outages_20260904_201656.csv,outages_20260905_000331.csv,04/09/2026 20:16,05/09/2026 00:03
