エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34078,鹿島火力発電所,火力（ガス）,鹿島７−３号,420000,出力低下,低下・設備故障,219000,2026/09/05 08:00,あり,2026/09/05,タービン関連設備 平均低下量：219000kW 最大低下量：420000kW 最小低下量：0kW,2026/09/03 18:39,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 18:39,03/09/2026 20:01
東京,株式会社JERA,327YK,常陸那珂共同火力発電所,火力（石炭）,常陸那珂共同火力１号,650000,計画停止,停止・定期検査等,,2028/03/01 02:25,あり,2028/06/28,定検 JERA内管理ID: E27031901,2026/09/03 15:58,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 15:58,03/09/2026 20:01
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・定期検査等,,2027/09/08 00:00,あり,2027/12/26,定検他 JERA内管理ID: E27031601E27037301,2026/09/03 15:57,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 15:57,03/09/2026 20:01
東京,株式会社JERA,34059,横浜火力発電所,火力（ガス）,横浜７−３号,377000,計画外停止,停止・設備故障,,2026/08/31 10:31,あり,2026/09/03,GT関連設備,2026/09/03 15:56,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 15:56,03/09/2026 20:01
東京,株式会社JERA,34069,東扇島火力発電所,火力（ガス）,東扇島２号,1000000,計画停止,停止・定期検査等,,2027/05/10 00:00,あり,2027/08/27,中間点検 JERA内管理ID: E27018201,2026/09/03 15:55,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 15:55,03/09/2026 20:01
東京,株式会社JERA,34010,千葉火力発電所,火力（ガス）,千葉３−２号,500000,計画停止,停止・定期検査等,,2027/08/20 00:00,あり,2027/10/25,定検 JERA内管理ID: E27005801,2026/09/03 15:53,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 15:53,03/09/2026 20:01
東京,株式会社JERA,34006,千葉火力発電所,火力（ガス）,千葉２−２号,360000,計画停止,停止・定期検査等,,2027/03/16 00:00,あり,2027/07/04,定検 JERA内管理ID: E26014001,2026/09/03 15:52,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 15:52,03/09/2026 20:01
東京,株式会社JERA,34002,千葉火力発電所,火力（ガス）,千葉１−２号,360000,計画停止,停止・定期検査等,,2027/07/29 00:00,あり,2027/12/21,定検 JERA内管理ID: E27005601,2026/09/03 15:51,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 15:51,03/09/2026 20:01
東京,株式会社JERA,34045,富津火力発電所,火力（ガス）,富津３−４号,380000,計画停止,停止・定期検査等,,2027/04/24 00:00,あり,2027/05/15,電気関連設備 JERA内管理ID: E27040803,2026/09/03 15:50,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 15:50,03/09/2026 20:01
東京,株式会社JERA,34043,富津火力発電所,火力（ガス）,富津３−２号,380000,計画停止,停止・定期検査等,,2027/04/23 23:50,あり,2027/05/15,電気関連設備 JERA内管理ID: E27040802,2026/09/03 15:49,added,outages_20260903_145808.csv,outages_20260903_200158.csv,03/09/2026 15:49,03/09/2026 20:01
