エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,出力低下,低下・送電線等制約,264830,2026/09/12 08:00,あり,2026/09/12,系統制約 最大低下量：264830kW 最小低下量：264830kW 平均低下量：264830kW,2026/09/10 19:48,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 19:48,10/09/2026 20:52
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,317170,2026/09/12 00:00,あり,2026/09/12,系統制約 最大低下量：500000kW 最小低下量： 　　　0kW 平均低下量：317170kW,2026/09/10 19:47,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 19:47,10/09/2026 20:52
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,201700,2026/09/12 08:00,あり,2026/09/12,系統制約 最大低下量：296700kW 最小低下量：104700kW 平均低下量：201700kW,2026/09/10 19:46,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 19:46,10/09/2026 20:52
北陸,北陸電力株式会社,52307,北陸電力 有峰第二発電所,水力,単独,123000,計画停止,低下・送電線等制約,,9999/09/11 00:00,あり,9999/09/11,削除,2026/09/10 19:28,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 19:28,10/09/2026 20:52
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,出力低下,低下・送電線等制約,238880,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：264830kW 最小低下量：135060kW 平均低下量：238880kW,2026/09/10 19:26,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 19:26,10/09/2026 20:52
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,計画停止,低下・送電線等制約,,9999/09/11 00:00,あり,9999/09/11,削除,2026/09/10 19:24,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 19:24,10/09/2026 20:52
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,471150,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：500000kW 最小低下量：    7000kW 平均低下量：471150kW,2026/09/10 19:22,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 19:22,10/09/2026 20:52
東京,ＪＦＥスチール株式会社,30509,ＪＦＥスチール株式会社川鉄千葉クリーンパワーステーション,火力（ガス）,ＪＦＥ千葉ＩＰＰ,466100,計画停止,停止・長期計画停止,,2026/09/12 01:00,あり,2026/09/26,需給バランス停止,2026/09/10 18:56,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 18:56,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,出力低下,低下・その他,86183,9999/09/11 00:00,あり,9999/09/11,運用制約 最大低下量 260000kW 最低低下量 0kW 平均低下量 86183kW,2026/09/10 18:33,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 18:33,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,出力低下,低下・その他,86183,9999/09/11 00:00,あり,9999/09/11,運用制約 最大低下量 260000kW 最低低下量 0kW 平均低下量 86183kW,2026/09/10 18:33,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 18:33,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,出力低下,低下・その他,86183,9999/09/11 00:00,あり,9999/09/11,運用制約 最大低下量 260000kW 最低低下量 0kW 平均低下量 86183kW,2026/09/10 18:32,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 18:32,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,出力低下,低下・その他,35468,9999/09/11 00:00,あり,9999/09/11,運用制約 最大低下量：107000kW 最低低下量： 0kW 平均低下量：35468kW,2026/09/10 18:31,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 18:31,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第一発電所,水力,２号機,108000,出力低下,低下・その他,35799,9999/09/11 00:00,あり,9999/09/11,運用制約 最大低下量：108000kW 最低低下量： 0kW 平均低下量：35799kW,2026/09/10 18:31,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 18:31,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第一発電所,水力,１号機,108000,出力低下,低下・その他,35799,9999/09/11 00:00,あり,9999/09/11,運用制約 最大低下量：108000kW 最低低下量：         0kW 平均低下量：35799kW,2026/09/10 18:30,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 18:30,10/09/2026 20:52
中部,株式会社JERA,45139,新名古屋火力発電所,火力（ガス）,新名古屋７−６号,243000,計画停止,停止・設備故障,,2026/09/19 00:00,あり,2026/09/22,タービン関連設備 JERA内管理ID:W261441-1,2026/09/10 18:09,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 18:09,10/09/2026 20:52
関西,関西電力株式会社,67C43,御坊発電所,火力（石油）,３号機,600000,計画停止,停止・設備故障,,2026/09/08 09:25,あり,2026/09/10,発電機作業のため,2026/09/10 17:59,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 17:59,10/09/2026 20:52
東京,株式会社JERA,34009,千葉火力発電所,火力（ガス）,千葉３−１号,500000,計画停止,停止・定期検査等,,2026/09/16 00:00,あり,2026/10/10,定検 JERA内管理ID: E26020701,2026/09/10 17:39,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 17:39,10/09/2026 20:52
東京,株式会社JERA,34025,袖ケ浦火力発電所,火力（ガス）,袖ケ浦２号,1000000,計画停止,停止・長期計画停止,,2026/09/19 00:00,あり,2027/03/31,長期計画停止,2026/09/10 17:25,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 17:25,10/09/2026 20:52
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,300000,2026/09/08 08:28,あり,2026/09/10,ボイラスプレー設備故障 最小低下量：300000kW 最大低下量：300000kW,2026/09/10 16:46,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 16:46,10/09/2026 20:52
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,274000,9999/10/17 00:00,あり,9999/10/23,発電機作業 最大低下量：274000(kW) 最小低下量：274000(kW),2026/09/10 16:20,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 16:20,10/09/2026 20:52
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,274000,9999/10/03 00:00,あり,9999/10/09,発電機作業 最大低下量：274000(kW) 最小低下量：274000(kW),2026/09/10 16:19,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 16:19,10/09/2026 20:52
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,288000,9999/09/26 00:00,あり,9999/10/02,発電機作業 最大低下量：288000(kW) 最小低下量：288000(kW),2026/09/10 16:18,added,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 16:18,10/09/2026 20:52
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,300000,2026/09/08 08:28,なし,,ボイラスプレー設備故障 最小低下量：300000kW 最大低下量：500000kW,2026/09/10 10:52,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,出力低下,低下・その他,86183,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量 260000kW 最低低下量 0kW 平均低下量 86183kW,2026/09/10 08:09,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,出力低下,低下・その他,86183,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量 260000kW 最低低下量 0kW 平均低下量 86183kW,2026/09/10 08:07,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,出力低下,低下・その他,86183,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量 260000kW 最低低下量 0kW 平均低下量 86183kW,2026/09/10 08:04,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,出力低下,低下・その他,35468,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量：107000kW 最低低下量： 0kW 平均低下量：35468kW,2026/09/10 08:01,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第一発電所,水力,２号機,108000,出力低下,低下・その他,35799,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量：108000kW 最低低下量： 0kW 平均低下量：35799kW,2026/09/10 07:58,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
中部,中部電力(株),45002,奥矢作第一発電所,水力,１号機,108000,出力低下,低下・その他,35799,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量：108000kW 最低低下量：         0kW 平均低下量：35799kW,2026/09/10 07:53,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
北陸,北陸電力株式会社,52307,北陸電力 有峰第二発電所,水力,単独,123000,出力低下,低下・送電線等制約,122910,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：122910kW 最小低下量：122910kW 平均低下量：122910kW,2026/09/09 19:56,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,出力低下,低下・送電線等制約,264830,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：264830kW 最小低下量：264830kW 平均低下量：264830kW,2026/09/09 19:55,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,150880,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：295700kW 最小低下量： 33700kW 平均低下量：150880kW,2026/09/09 19:54,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,423900,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：500000kW 最小低下量：250000kW 平均低下量：423900kW,2026/09/09 19:52,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
関西,関西電力株式会社,67C43,御坊発電所,火力（石油）,３号機,600000,計画停止,停止・設備故障,,2026/09/08 09:25,あり,2026/10/15,発電機作業のため,2026/09/08 10:28,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,274000,2026/10/17 00:00,あり,2026/10/23,発電機作業 最大低下量：274000(kW) 最小低下量：274000(kW),2026/07/21 19:19,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,274000,2026/10/03 00:00,あり,2026/10/09,発電機作業 最大低下量：274000(kW) 最小低下量：274000(kW),2026/07/21 19:18,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,288000,2026/09/26 00:00,あり,2026/10/02,発電機作業 最大低下量：288000(kW) 最小低下量：288000(kW),2026/06/29 11:03,removed,outages_20260910_153453.csv,outages_20260910_205216.csv,10/09/2026 15:34,10/09/2026 20:52
