エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52307,北陸電力 有峰第二発電所,水力,単独,123000,出力低下,低下・送電線等制約,122910,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：122910kW 最小低下量：122910kW 平均低下量：122910kW,2026/09/09 19:56,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 19:56,09/09/2026 20:53
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,出力低下,低下・送電線等制約,264830,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：264830kW 最小低下量：264830kW 平均低下量：264830kW,2026/09/09 19:55,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 19:55,09/09/2026 20:53
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,150880,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：295700kW 最小低下量： 33700kW 平均低下量：150880kW,2026/09/09 19:54,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 19:54,09/09/2026 20:53
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,423900,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：500000kW 最小低下量：250000kW 平均低下量：423900kW,2026/09/09 19:52,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 19:52,09/09/2026 20:53
北陸,北陸電力株式会社,52312,北陸電力 富山火力発電所,火力（石油）,4号機,250000,出力低下,低下・送電線等制約,240170,2026/09/11 00:00,あり,2026/09/11,系統制約 最大低下量：250000kW 最小低下量：123000kW 平均低下量：240170kW,2026/09/09 19:50,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 19:50,09/09/2026 20:53
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/10 08:30,あり,2026/09/10,作業停止（作業中止）,2026/09/09 18:58,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 18:58,09/09/2026 20:53
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/10 08:30,あり,2026/09/10,作業停止（作業中止）,2026/09/09 18:57,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 18:57,09/09/2026 20:53
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/11 12:00,あり,2026/09/11,作業停止,2026/09/09 18:41,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 18:41,09/09/2026 20:53
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/11 12:00,あり,2026/09/11,作業停止,2026/09/09 18:40,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 18:40,09/09/2026 20:53
中部,株式会社JERA,42295,川越火力発電所,火力（ガス）,川越３−５号,243000,計画停止,停止・その他,,2026/10/16 21:00,あり,2026/10/19,最低出力回路改造他 JERA内管理ID: W260901-1,2026/09/09 18:20,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 18:20,09/09/2026 20:53
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・その他,,2026/09/11 13:00,あり,2026/09/11,試運転,2026/09/09 18:14,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 18:14,09/09/2026 20:53
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,416460,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：500000kW 最小低下量：234000kW 平均低下量：416460KW,2026/09/09 18:11,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 18:11,09/09/2026 20:53
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,94490,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：204700kW 最小低下量： 24700kW 平均低下量： 94490KW,2026/09/09 18:07,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 18:07,09/09/2026 20:53
東北,電源開発,31003,電源開発奥只見発電所,水力,4号機,200000,計画停止,停止・定期検査等,,2026/09/14 09:00,あり,2026/10/27,点検作業　当社管理番号：THD-26-095,2026/09/09 17:32,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 17:32,09/09/2026 20:53
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,出力低下,低下・その他,86183,2026/09/10 00:00,あり,2026/09/10,運用制約		 最大低下量	260000kW 最低低下量	0kW 平均低下量	86183kW,2026/09/09 16:42,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 16:42,09/09/2026 20:53
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,出力低下,低下・その他,86183,2026/09/10 00:00,あり,2026/09/10,運用制約		 最大低下量	260000kW 最低低下量	0kW 平均低下量	86183kW,2026/09/09 16:40,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 16:40,09/09/2026 20:53
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,出力低下,低下・その他,86183,2026/09/10 00:00,あり,2026/09/10,運用制約		 最大低下量	260000kW 最低低下量	0kW 平均低下量	86183kW,2026/09/09 16:39,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 16:39,09/09/2026 20:53
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,出力低下,低下・その他,35467,2026/09/10 00:00,あり,2026/09/10,運用制約		 最大低下量	107000kW 最低低下量	0kW 平均低下量	35467kW,2026/09/09 16:36,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 16:36,09/09/2026 20:53
中部,中部電力(株),45002,奥矢作第一発電所,水力,２号機,108000,出力低下,低下・その他,35799,2026/09/10 00:00,あり,2026/09/10,運用制約		 最大低下量	108000kW 最低低下量	0kW 平均低下量	35799kW,2026/09/09 16:34,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 16:34,09/09/2026 20:53
中部,中部電力(株),45002,奥矢作第一発電所,水力,１号機,108000,出力低下,低下・その他,35799,2026/09/10 00:00,あり,2026/09/10,運用制約		 最大低下量：108000kW 最低低下量：0kW 平均低下量：35799kW,2026/09/09 16:32,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 16:32,09/09/2026 20:53
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・設備故障,,2026/09/08 18:30,あり,2026/09/09,HRSG給水系統漏洩,2026/09/09 15:56,added,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 15:56,09/09/2026 20:53
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/10 08:30,あり,2026/09/10,作業停止,2026/09/08 22:07,removed,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 15:34,09/09/2026 20:53
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/10 08:30,あり,2026/09/10,作業停止,2026/09/08 21:59,removed,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 15:34,09/09/2026 20:53
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・設備故障,,2026/09/08 18:30,なし,,HRSG給水系統漏洩,2026/09/08 18:00,removed,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 15:34,09/09/2026 20:53
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,154950,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：260700kW 最小低下量： 34700kW 平均低下量：154950KW,2026/09/08 17:48,removed,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 15:34,09/09/2026 20:53
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,425960,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：500000kW 最小低下量：250000kW 平均低下量：425960KW,2026/09/08 17:45,removed,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 15:34,09/09/2026 20:53
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/11 08:30,あり,2026/09/11,作業停止,2026/08/28 13:35,removed,outages_20260909_153453.csv,outages_20260909_205331.csv,09/09/2026 15:34,09/09/2026 20:53
