エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・送電線等制約,,2026/10/13 08:00,あり,2026/10/18,当社管理番号 TZC-26-007／系統作業,2026/09/25 10:28,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 10:28,25/09/2026 10:50
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・送電線等制約,,2026/10/13 08:00,あり,2026/10/18,当社管理番号 TZC-26-007／系統作業,2026/09/25 10:27,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 10:27,25/09/2026 10:50
東京,株式会社JERA,34063,横浜火力発電所,火力（ガス）,横浜８−３号,377000,出力低下,低下・送電線等制約,109000,9999/09/30 09:00,あり,9999/09/30,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/25 10:12,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 10:12,25/09/2026 10:50
東京,株式会社JERA,34064,横浜火力発電所,火力（ガス）,横浜８−４号,377000,出力低下,低下・送電線等制約,109000,9999/09/30 09:00,あり,9999/09/30,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/25 10:11,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 10:11,25/09/2026 10:50
東京,株式会社JERA,34064,横浜火力発電所,火力（ガス）,横浜８−４号,377000,出力低下,低下・送電線等制約,109000,9999/10/01 09:00,あり,9999/10/01,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/25 10:11,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 10:11,25/09/2026 10:50
東京,株式会社JERA,34063,横浜火力発電所,火力（ガス）,横浜８−３号,377000,出力低下,低下・送電線等制約,109000,9999/10/01 09:00,あり,9999/10/01,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/25 10:07,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 10:07,25/09/2026 10:50
東京,株式会社JERA,34063,横浜火力発電所,火力（ガス）,横浜８−３号,377000,出力低下,低下・送電線等制約,109000,9999/10/02 09:00,あり,9999/10/02,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/25 10:06,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 10:06,25/09/2026 10:50
東京,株式会社JERA,34064,横浜火力発電所,火力（ガス）,横浜８−４号,377000,出力低下,低下・送電線等制約,109000,9999/10/02 09:00,あり,9999/10/02,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/25 10:00,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 10:00,25/09/2026 10:50
東京,株式会社JERA,34028,富津火力発電所,火力（ガス）,富津１−１号,167000,計画停止,停止・送電線等制約,,2026/10/01 00:00,あり,2026/10/01,系統作業,2026/09/25 09:41,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 09:41,25/09/2026 10:50
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,２号機,700000,計画停止,停止・設備故障,,2026/09/25 09:40,なし,,ボイラー付属装置点検,2026/09/25 08:42,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:42,25/09/2026 10:50
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,10862,2026/09/26 09:30,あり,2026/09/26,系統作業　　最大低下量：12000kW　　最小低下量：0000kW　　平均低下量：10862kW,2026/09/25 08:41,added,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:41,25/09/2026 10:50
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,10966,2026/09/26 09:30,あり,2026/09/26,系統作業　　最大低下量：12000kW　　最小低下量：0000kW　　平均低下量：10966kW,2026/09/24 18:57,removed,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:26,25/09/2026 10:50
東京,株式会社JERA,34031,富津火力発電所,火力（ガス）,富津１−４号,167000,計画停止,停止・送電線等制約,,2026/10/01 00:00,あり,2026/10/01,系統作業,2026/09/18 19:22,removed,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:26,25/09/2026 10:50
東京,株式会社JERA,34064,横浜火力発電所,火力（ガス）,横浜８−４号,377000,出力低下,低下・送電線等制約,109000,2026/10/02 09:00,あり,2026/10/02,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/18 18:48,removed,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:26,25/09/2026 10:50
東京,株式会社JERA,34063,横浜火力発電所,火力（ガス）,横浜８−３号,377000,出力低下,低下・送電線等制約,109000,2026/10/02 09:00,あり,2026/10/02,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/18 18:48,removed,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:26,25/09/2026 10:50
東京,株式会社JERA,34063,横浜火力発電所,火力（ガス）,横浜８−３号,377000,出力低下,低下・送電線等制約,109000,2026/10/01 09:00,あり,2026/10/01,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/18 18:48,removed,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:26,25/09/2026 10:50
東京,株式会社JERA,34064,横浜火力発電所,火力（ガス）,横浜８−４号,377000,出力低下,低下・送電線等制約,109000,2026/10/01 09:00,あり,2026/10/01,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/18 18:48,removed,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:26,25/09/2026 10:50
東京,株式会社JERA,34064,横浜火力発電所,火力（ガス）,横浜８−４号,377000,出力低下,低下・送電線等制約,109000,2026/09/30 09:00,あり,2026/09/30,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/18 18:48,removed,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:26,25/09/2026 10:50
東京,株式会社JERA,34063,横浜火力発電所,火力（ガス）,横浜８−３号,377000,出力低下,低下・送電線等制約,109000,2026/09/30 09:00,あり,2026/09/30,系統制約 平均低下量　　109000kW 最大低下量　　109000kW 最小低下量　　108000kW,2026/09/18 18:48,removed,outages_20260925_082624.csv,outages_20260925_105041.csv,25/09/2026 08:26,25/09/2026 10:50
