エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,計画停止,停止・設備故障,,2026/09/14 03:40,なし,,タービン関連設備,2026/09/15 09:50,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 09:50,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,9999/09/28 09:00,あり,9999/09/28,他号機試験に伴う停止,2026/09/15 09:18,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 09:18,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,9999/09/28 09:00,あり,9999/09/28,他号機試験に伴う停止,2026/09/15 09:17,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 09:17,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,9999/09/25 09:00,あり,9999/09/25,他号機試験に伴う停止,2026/09/15 09:16,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 09:16,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,9999/09/25 09:00,あり,9999/09/25,他号機試験に伴う停止,2026/09/15 09:15,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 09:15,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,9999/09/24 09:00,あり,9999/09/24,他号機試験に伴う停止,2026/09/15 09:13,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 09:13,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,9999/09/24 09:00,あり,9999/09/24,他号機試験に伴う停止,2026/09/15 09:12,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 09:12,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,1号機,300000,計画停止,停止・その他,,9999/09/16 09:00,あり,9999/09/16,他号機試験に伴う停止,2026/09/15 09:11,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 09:11,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,9999/09/16 09:00,あり,9999/09/16,他号機試験に伴う停止,2026/09/15 09:10,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 09:10,15/09/2026 09:53
北海道,北海道電力株式会社,10010,苫東厚真発電所,火力（石炭）,２号機,600000,出力低下,低下・設備故障,320000,2026/09/08 13:30,なし,,最大低下量：370000kW 最低低下量：270000kW 平均低下量：320000kW 付帯設備点検,2026/09/15 05:39,added,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 05:39,15/09/2026 09:53
北海道,北海道電力株式会社,10010,苫東厚真発電所,火力（石炭）,２号機,600000,出力低下,低下・設備故障,280000,2026/09/08 13:30,なし,,最大低下量：290000kW 最低低下量：270000kW 平均低下量：280000kW 付帯設備点検,2026/09/08 21:32,removed,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 03:58,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/09/28 09:00,あり,2026/09/28,他号機試験に伴う停止,2026/08/21 10:04,removed,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 03:58,15/09/2026 09:53
東京,東京電力リニューアブルパワー株式会社,30202,塩原発電所,水力,2号機,300000,計画停止,停止・その他,,2026/09/25 09:00,あり,2026/09/25,他号機試験に伴う停止,2026/08/21 10:04,removed,outages_20260915_035856.csv,outages_20260915_095323.csv,15/09/2026 03:58,15/09/2026 09:53
