エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,2号機,1000000,出力低下,低下・設備故障,250000,2026/08/31 03:10,あり,2026/08/31,通風装置制御不調 最大低下量：400000kW 最小低下量：100000kW,2026/08/31 19:59,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 19:59,01/09/2026 00:01
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/09/10 08:01,あり,2026/09/15,試験に伴う出力指定,2026/08/31 17:30,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 17:30,01/09/2026 00:01
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/09/09 08:01,あり,2026/09/09,試験に伴う出力指定,2026/08/31 17:29,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 17:29,01/09/2026 00:01
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/09/08 09:00,あり,2026/09/08,試験に伴う出力指定,2026/08/31 17:27,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 17:27,01/09/2026 00:01
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,出力低下,低下・その他,744000,2026/09/06 20:30,あり,2026/09/06,タービン関連設備 平均低下量 744000 kW 最大低下量 1000000 kW 最小低下量 0 kW,2026/08/31 17:16,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 17:16,01/09/2026 00:01
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,計画停止,停止・設備故障,,2026/10/17 00:00,あり,2026/10/19,発電機作業,2026/08/31 16:51,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 16:51,01/09/2026 00:01
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,低下・その他,215000,2026/08/31 11:40,あり,2026/10/04,最大低下量	215000kW 最小低下量	215000kW ボイラー関連設備の不具合,2026/08/31 16:50,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 16:50,01/09/2026 00:01
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,出力低下,低下・その他,175000,2026/08/31 11:40,あり,2026/10/04,最大低下量	175000kW 最小低下量	175000kW ボイラー関連設備の不具合,2026/08/31 16:50,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 16:50,01/09/2026 00:01
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−３号機ＧＴＢ,295000,計画停止,停止・その他,,2026/08/31 12:30,あり,2026/09/13,ボイラー関連設備の不具合,2026/08/31 16:48,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 16:48,01/09/2026 00:01
四国,四国電力(株),81102,四国電力　坂出発電所,火力（ガス）,２号機,289000,出力低下,低下・その他,126000,2026/09/15 00:00,あり,2026/09/17,最大低下量：289000kW 最小低下量：0kW パターン運転,2026/08/31 16:29,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 16:29,01/09/2026 00:01
四国,四国電力(株),81101,四国電力　坂出発電所,火力（ガス）,１号機,296000,出力低下,低下・その他,108000,2026/09/16 00:00,あり,2026/09/16,最大低下量：296000kW 最小低下量：0kW パターン運転,2026/08/31 16:24,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 16:24,01/09/2026 00:01
四国,四国電力(株),81101,四国電力　坂出発電所,火力（ガス）,１号機,296000,出力低下,低下・燃料制約,158000,2026/09/01 00:00,あり,2026/09/15,タンク1基運用による計画消費 最大低下量：296000kW 最小低下量：0kW,2026/08/31 16:22,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 16:22,01/09/2026 00:01
四国,四国電力(株),81101,四国電力　坂出発電所,火力（ガス）,１号機,296000,出力低下,低下・燃料制約,269000,2026/09/17 00:00,あり,2026/09/30,タンク1基運用による計画消費 最大低下量：296000kW 最小低下量：0kW,2026/08/31 16:19,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 16:19,01/09/2026 00:01
四国,四国電力(株),81102,四国電力　坂出発電所,火力（ガス）,２号機,289000,出力低下,低下・燃料制約,176000,2026/09/18 00:00,あり,2026/09/30,タンク1基運用による計画消費 最大低下量：289000kW 最小低下量：0kW,2026/08/31 16:16,added,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 16:16,01/09/2026 00:01
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,低下・その他,215000,2026/08/31 11:40,なし,,最大低下量	215000kW 最小低下量	215000kW ボイラー関連設備の不具合,2026/08/31 12:56,removed,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 15:54,01/09/2026 00:01
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,出力低下,低下・その他,175000,2026/08/31 11:40,なし,,最大低下量	175000kW 最小低下量	175000kW ボイラー関連設備の不具合,2026/08/31 12:54,removed,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 15:54,01/09/2026 00:01
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−３号機ＧＴＢ,295000,計画停止,停止・その他,,2026/08/31 12:30,なし,,ボイラー関連設備の不具合,2026/08/31 11:31,removed,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 15:54,01/09/2026 00:01
九州,電源開発,950AB,電源開発松浦火力発電所,火力（石炭）,2号機,1000000,出力低下,低下・設備故障,250000,2026/08/31 03:10,なし,,通風装置制御不調 最大低下量：400000kW 最小低下量：100000kW,2026/08/31 00:26,removed,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 15:54,01/09/2026 00:01
四国,四国電力(株),81101,四国電力　坂出発電所,火力（ガス）,１号機,296000,出力低下,低下・燃料制約,162000,2026/09/01 00:00,あり,2026/09/14,タンク1基運用による計画消費 最大低下量：296000kW 最小低下量：0kW,2026/08/28 20:26,removed,outages_20260831_155420.csv,outages_20260901_000157.csv,31/08/2026 15:54,01/09/2026 00:01
