エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,178170,2026/09/09 08:00,あり,2026/09/09,系統制約 最大低下量：272700kW 最小低下量： 44700kW 平均低下量：178170kW,2026/09/08 18:51,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 18:51,08/09/2026 19:03
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,371680,2026/09/09 00:30,あり,2026/09/09,系統制約 最大低下量：500000kW 最小低下量： 56000kW 平均低下量：371680kW,2026/09/08 18:36,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 18:36,08/09/2026 19:03
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・設備故障,,2026/09/08 18:30,なし,,HRSG給水系統漏洩,2026/09/08 18:00,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 18:00,08/09/2026 19:03
北陸,北陸電力株式会社,52307,北陸電力 有峰第二発電所,水力,単独,123000,出力低下,低下・送電線等制約,117890,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：122910kW 最小低下量： 62680kW 平均低下量：117890KW,2026/09/08 17:51,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 17:51,08/09/2026 19:03
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,出力低下,低下・送電線等制約,254020,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：264830kW 最小低下量：135060kW 平均低下量：254020KW,2026/09/08 17:50,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 17:50,08/09/2026 19:03
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,154950,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：260700kW 最小低下量： 34700kW 平均低下量：154950KW,2026/09/08 17:48,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 17:48,08/09/2026 19:03
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,425960,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：500000kW 最小低下量：250000kW 平均低下量：425960KW,2026/09/08 17:45,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 17:45,08/09/2026 19:03
北陸,北陸電力株式会社,52312,北陸電力 富山火力発電所,火力（石油）,4号機,250000,出力低下,低下・送電線等制約,250000,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：250000kW 最小低下量：250000kW 平均低下量：250000KW,2026/09/08 17:39,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 17:39,08/09/2026 19:03
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,2号機,1050000,出力低下,低下・送電線等制約,284000,2026/09/03 00:00,あり,2026/09/09,最大低下量：567000 kW／最小低下量：0 kW,2026/09/08 17:30,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 17:30,08/09/2026 19:03
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,1号機,1050000,出力低下,低下・送電線等制約,355000,2026/09/03 00:00,あり,2026/09/09,最大低下量：709000 kW／最小低下量：0 kW,2026/09/08 17:29,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 17:29,08/09/2026 19:03
東京,鈴川エネルギーセンター,5089,鈴川エネルギーセンター発電所,火力（石炭）,単独,112000,計画停止,停止・その他,,2026/09/04 13:00,あり,2026/09/15,燃料入れ替えのため,2026/09/08 17:28,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 17:28,08/09/2026 19:03
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,500000,2026/09/08 08:28,なし,,ボイラスプレー設備故障 最小低下量：300000kW 最大低下量：500000kW,2026/09/08 16:59,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 16:59,08/09/2026 19:03
東北,東北電力株式会社,2F105,東北電力能代火力発電所２号機,火力（石炭）,２号機,600000,出力低下,低下・その他,177000,2026/09/06 20:00,あり,2026/09/10,定期点検 最大低下量：300000kW 最小低下量：0kW,2026/09/08 16:39,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 16:39,08/09/2026 19:03
四国,四国電力(株),81101,四国電力　坂出発電所,火力（ガス）,１号機,296000,計画停止,停止・定期検査等,,2027/01/04 00:00,あり,2027/03/26,作業停止,2026/09/08 16:23,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 16:23,08/09/2026 19:03
東京,株式会社JERA,34009,千葉火力発電所,火力（ガス）,千葉３−１号,500000,計画停止,停止・送電線等制約,,2026/09/14 08:00,あり,2026/09/15,系統作業,2026/09/08 15:24,added,outages_20260908_142506.csv,outages_20260908_190337.csv,08/09/2026 15:24,08/09/2026 19:03
