エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,ひびき発電合同会社,919CZ,ひびき発電所,火力（ガス）,単独,622600,計画停止,停止・設備故障,,2026/09/05 00:26,あり,2026/09/06,発電機付属設備点検,2026/09/01 14:55,added,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:55,01/09/2026 19:08
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,2号機,622600,計画外停止,停止・その他,,2026/09/01 11:06,あり,2026/09/01,燃料供給停止,2026/09/01 14:24,added,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:24,01/09/2026 19:08
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,低下・その他,,2026/09/29 10:00,あり,2026/09/29,試運転,2026/09/01 14:21,added,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:21,01/09/2026 19:08
九州,ひびき発電合同会社,919CZ,ひびき発電所,火力（ガス）,単独,622600,計画停止,停止・設備故障,,2026/09/05 00:30,あり,2026/09/06,発電機付属設備点検,2026/09/01 13:14,removed,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:10,01/09/2026 19:08
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,2号機,622600,計画外停止,停止・その他,,2026/09/01 11:06,なし,,燃料供給停止,2026/09/01 11:08,removed,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:10,01/09/2026 19:08
東京,ENEOS株式会社,4009331905,根岸 ガス化複合発電所,火力（石油）,単独,431450,計画停止,停止・燃料制約,,2026/09/02 11:00,なし,,定期修理,2026/08/31 10:43,removed,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:10,01/09/2026 19:08
東京,株式会社JERA,34049,川崎火力発電所,火力（ガス）,川崎１−１号,500000,計画停止,停止・設備故障,,2026/08/28 00:00,あり,2026/09/02,ボイラ関連設備,2026/08/27 15:56,removed,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:10,01/09/2026 19:08
関西,関西電力株式会社,63A53,美浜発電所,原子力,３号機,826000,出力低下,低下・その他,100000,2026/09/19 15:00,あり,2026/10/14,試運転 最大低下量：826000kW 最小低下量：0kW,2026/06/25 16:33,removed,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:10,01/09/2026 19:08
関西,関西電力株式会社,63A53,美浜発電所,原子力,３号機,826000,計画停止,停止・定期検査等,,2026/06/16 10:00,あり,2026/09/19,定期検査,2026/06/01 18:02,removed,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:10,01/09/2026 19:08
関西,関西電力株式会社,63A53,美浜発電所,原子力,３号機,826000,計画外停止,停止・設備故障,,2026/05/08 04:24,なし,,発電機設備故障,2026/05/08 14:18,removed,outages_20260901_141037.csv,outages_20260901_190827.csv,01/09/2026 14:10,01/09/2026 19:08
