エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2026/09/13 07:30,あり,2026/09/13,GT付帯設備,2026/09/03 14:03,added,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 14:03,03/09/2026 14:58
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,計画停止,停止・設備故障,,2026/09/19 00:00,あり,2026/09/24,ガス化炉設備関連不具合,2026/09/03 13:38,added,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 13:38,03/09/2026 14:58
関西,株式会社コベルコパワー神戸,5115664F60,神戸発電所,火力（石炭）,１号機,700000,計画停止,停止・定期検査等,,2999/12/31 00:00,あり,2999/12/31,入力削除,2026/09/03 12:19,added,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 12:19,03/09/2026 14:58
東北,東北電力株式会社,29538,東北電力上越火力発電所１号機,火力（ガス）,１号機,599000,計画停止,停止・その他,,2026/09/24 00:00,あり,2026/11/07,タービン関連設備の不具合,2026/09/03 11:38,added,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 11:38,03/09/2026 14:58
東北,東北電力株式会社,2U309,東北電力原町火力発電所２号機,火力（石炭）,２号機,1000000,出力低下,低下・その他,537000,2026/09/25 09:00,あり,2026/09/25,最大低下量	980000	kW 最小低下量	0	kW 停止作業からの起動カーブ,2026/09/03 11:21,added,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 11:21,03/09/2026 14:58
東北,東北電力株式会社,2U309,東北電力原町火力発電所２号機,火力（石炭）,２号機,1000000,計画停止,停止・その他,,2026/09/19 00:00,あり,2026/09/25,ボイラー関連設備の不具合,2026/09/03 11:20,added,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 11:20,03/09/2026 14:58
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・設備故障,,2026/08/28 01:18,あり,2026/09/04,タービン関連設備,2026/09/03 11:12,added,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 11:12,03/09/2026 14:58
東京,株式会社JERA,34038,富津火力発電所,火力（ガス）,富津２−４号,162000,計画停止,停止・設備故障,,2026/09/03 13:00,なし,,電気設備関連,2026/09/03 11:09,added,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 11:09,03/09/2026 14:58
東北,東北電力株式会社,2F105,東北電力能代火力発電所２号機,火力（石炭）,２号機,600000,計画停止,停止・定期検査等,,2026/08/28 10:47,あり,2026/09/10,2026/3/1〜2026/8/31の定期点検中に生じた追加停止,2026/09/03 11:02,added,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 11:02,03/09/2026 14:58
東北,東北電力株式会社,2F105,東北電力能代火力発電所２号機,火力（石炭）,２号機,600000,計画停止,停止・定期検査等,,2026/08/28 10:47,なし,,2026/3/1〜2026/8/31の定期点検中に生じた追加停止,2026/08/28 10:52,removed,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 10:15,03/09/2026 14:58
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・設備故障,,2026/08/28 01:18,なし,,タービン関連設備,2026/08/28 01:23,removed,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 10:15,03/09/2026 14:58
関西,株式会社コベルコパワー神戸,5115664F60,神戸発電所,火力（石炭）,１号機,700000,計画停止,停止・定期検査等,,2026/09/05 00:30,あり,2026/09/07,補修停止,2026/08/24 13:51,removed,outages_20260903_101502.csv,outages_20260903_145808.csv,03/09/2026 10:15,03/09/2026 14:58
