エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,計画外停止,停止・燃料制約,,2026/09/07 07:00,あり,2026/09/08,燃料制約,2026/09/07 19:39,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 19:39,07/09/2026 19:43
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,116600,2026/09/09 00:00,あり,2026/09/09,系統制約 最大低下量：246400kW 最小低下量：143700kW 平均低下量：116600kW,2026/09/07 19:36,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 19:36,07/09/2026 19:43
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画外停止,停止・燃料制約,,2026/09/06 21:00,あり,2026/09/08,燃料制約,2026/09/07 19:36,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 19:36,07/09/2026 19:43
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,346060,2026/09/09 00:00,あり,2026/09/09,系統制約 最大低下量：500000kW 最小低下量：0kW 平均低下量：346060kW,2026/09/07 19:27,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 19:27,07/09/2026 19:43
北海道,北海道電力株式会社,10010,苫東厚真発電所,火力（石炭）,２号機,600000,出力低下,低下・その他,510000,2026/09/08 01:10,あり,2026/09/08,最大低下量：600000kW 最低低下量：420000kW 平均低下量：510000kW パターン運転,2026/09/07 19:24,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 19:24,07/09/2026 19:43
北陸,北陸電力株式会社,52312,北陸電力 富山火力発電所,火力（石油）,4号機,250000,出力低下,低下・送電線等制約,181460,2026/09/09 00:00,あり,2026/09/09,系統制約 最大低下量：250000kW 最小低下量：61000kW 平均低下量：181460kW,2026/09/07 19:21,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 19:21,07/09/2026 19:43
北海道,北海道電力株式会社,10010,苫東厚真発電所,火力（石炭）,２号機,600000,出力低下,低下・設備故障,270000,2026/09/08 13:30,なし,,付帯設備点検,2026/09/07 19:16,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 19:16,07/09/2026 19:43
沖縄,沖縄電力株式会社,09201,金武1号,火力（石炭）,1号機,220000,計画停止,停止・その他,,2026/09/07 13:00,あり,2026/09/07,ボイラ関係補修,2026/09/07 18:02,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 18:02,07/09/2026 19:43
東北,東北電力株式会社,2F105,東北電力能代火力発電所２号機,火力（石炭）,２号機,600000,出力低下,低下・その他,189000,2026/09/06 20:00,あり,2026/09/10,定期点検 最大低下量：300000kW 最小低下量：0kW,2026/09/07 17:54,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 17:54,07/09/2026 19:43
北海道,北海道電力株式会社,10010,苫東厚真発電所,火力（石炭）,２号機,600000,計画停止,停止・設備故障,,2026/09/05 05:00,あり,2026/09/08,付帯設備点検,2026/09/07 17:34,added,outages_20260907_143200.csv,outages_20260907_194352.csv,07/09/2026 17:34,07/09/2026 19:43
