エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,42001,川越火力発電所,火力（ガス）,川越１号,700000,計画停止,停止・定期検査等,,2026/05/18 00:00,あり,2026/10/05,定検 JERA内管理ID: W260309-1,2026/09/25 15:42,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 15:42,25/09/2026 15:46
中部,株式会社JERA,45140,新名古屋火力発電所,火力（ガス）,新名古屋８−１号,400000,計画停止,停止・定期検査等,,2026/05/27 00:00,あり,2026/11/09,定検 JERA内管理ID: W260136-1,2026/09/25 15:41,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 15:41,25/09/2026 15:46
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,2026/10/15 09:00,あり,2026/10/15,発電機作業,2026/09/25 14:45,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 14:45,25/09/2026 15:46
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/10/05 09:00,あり,2027/02/10,発電機作業,2026/09/25 14:41,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 14:41,25/09/2026 15:46
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,2号機,350000,計画停止,停止・その他,,9999/10/14 09:00,あり,9999/10/14,他号機停止に伴う停止,2026/09/25 14:31,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 14:31,25/09/2026 15:46
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,2号機,350000,計画停止,停止・その他,,9999/10/21 09:00,あり,9999/10/21,他号機停止に伴う停止,2026/09/25 14:30,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 14:30,25/09/2026 15:46
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,9999/10/14 09:00,あり,9999/10/14,他号機停止に伴う停止,2026/09/25 14:29,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 14:29,25/09/2026 15:46
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,9999/10/21 09:00,あり,9999/10/21,他号機停止に伴う停止,2026/09/25 14:24,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 14:24,25/09/2026 15:46
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・設備故障,,2026/09/22 23:00,あり,2026/10/31,ボイラ関連設備,2026/09/25 14:15,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 14:15,25/09/2026 15:46
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・設備故障,,2026/09/23 09:00,あり,2026/09/25,設備不具合　当社管理番号：TNC-26-085,2026/09/25 14:12,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 14:12,25/09/2026 15:46
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,400000,2026/10/01 00:00,あり,2026/10/31,タービン関連設備,2026/09/25 13:58,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 13:58,25/09/2026 15:46
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,計画停止,停止・燃料制約,,2026/09/21 07:00,あり,2026/09/25,燃料制約,2026/09/25 12:19,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 12:19,25/09/2026 15:46
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,計画外停止,停止・設備故障,,2026/09/25 10:16,あり,2026/10/12,発電機故障,2026/09/25 11:09,added,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 11:09,25/09/2026 15:46
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,計画停止,停止・燃料制約,,2026/09/21 07:00,なし,,燃料制約,2026/09/24 17:37,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/10/21 09:00,あり,2026/10/21,他号機停止に伴う停止,2026/09/24 16:05,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/10/14 09:00,あり,2026/10/14,他号機停止に伴う停止,2026/09/24 16:05,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,2号機,350000,計画停止,停止・その他,,2026/10/21 09:00,あり,2026/10/21,他号機停止に伴う停止,2026/09/24 16:05,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,2号機,350000,計画停止,停止・その他,,2026/10/14 09:00,あり,2026/10/14,他号機停止に伴う停止,2026/09/24 16:05,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
中部,株式会社JERA,42001,川越火力発電所,火力（ガス）,川越１号,700000,計画停止,停止・定期検査等,,2026/05/18 00:00,なし,,定検 JERA内管理ID: W260309-1,2026/09/24 10:21,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・設備故障,,2026/09/22 23:00,なし,,ボイラ関連設備,2026/09/22 23:12,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・定期検査等,,2026/10/10 00:00,あり,2026/10/13,タービン関連設備 JERA内管理ID: E26070101,2026/09/15 11:38,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
東京,株式会社JERA,34010,千葉火力発電所,火力（ガス）,千葉３−２号,500000,計画停止,停止・設備故障,,2026/10/03 07:00,あり,2026/10/03,ボイラ関連設備,2026/09/11 17:12,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/10/06 09:00,あり,2027/02/10,発電機作業,2026/08/28 16:14,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・設備故障,,2026/09/23 09:00,あり,2026/09/26,設備不具合　当社管理番号：TNC-26-085,2026/08/28 09:43,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
中部,株式会社JERA,45140,新名古屋火力発電所,火力（ガス）,新名古屋８−１号,400000,計画停止,停止・定期検査等,,2026/05/27 00:00,なし,,定検 JERA内管理ID: W260136-1,2026/08/05 17:47,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,100000,2026/10/01 00:00,あり,2026/10/31,タービン関連設備,2026/05/22 14:30,removed,outages_20260925_105041.csv,outages_20260925_154655.csv,25/09/2026 10:50,25/09/2026 15:46
