エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2U308,東北電力原町火力発電所１号機,火力（石炭）,１号機,1000000,出力低下,低下・その他,684000,2026/10/07 17:50,あり,2026/10/07,最大低下量：881000kW 最小低下量：17000kW 解列カーブによる出力低下,2026/09/16 18:36,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 18:36,16/09/2026 19:02
東北,東北電力株式会社,2U309,東北電力原町火力発電所２号機,火力（石炭）,２号機,1000000,出力低下,低下・その他,323000,2026/09/18 08:30,あり,2026/09/18,最大低下量：908000[kW] 最小低下量：42000[kW] 解列カーブによる出力低下,2026/09/16 18:26,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 18:26,16/09/2026 19:02
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,出力低下,低下・送電線等制約,264830,2026/09/18 08:00,あり,2026/09/18,系統制約 最大低下量：264830kW 最小低下量：264830kW 平均低下量：264830kW,2026/09/16 18:20,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 18:20,16/09/2026 19:02
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,385610,2026/09/18 00:00,あり,2026/09/18,系統制約 最大低下量：500000kW 最小低下量：48000kW 平均低下量：385610kW,2026/09/16 18:15,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 18:15,16/09/2026 19:02
北陸,北陸電力株式会社,52306,北陸電力 有峰第一発電所,水力,単独,265000,計画停止,低下・送電線等制約,,9999/09/17 07:00,あり,9999/09/17,削除,2026/09/16 18:02,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 18:02,16/09/2026 19:02
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,448030,2026/09/17 00:00,あり,2026/09/17,系統制約 最大低下量：500000kW 最小低下量：123000kW 平均低下量：448030kW,2026/09/16 17:53,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 17:53,16/09/2026 19:02
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画停止,停止・燃料制約,,2026/09/24 04:45,あり,2026/09/25,燃料調整のため,2026/09/16 16:45,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 16:45,16/09/2026 19:02
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・設備故障,302000,2026/09/14 14:00,あり,2026/09/17,ボイラ関連設備 JERA内管理ID:W261447-1,2026/09/16 16:44,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 16:44,16/09/2026 19:02
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・その他,259071,2026/09/20 00:00,あり,2026/09/25,BFPTノズル交換工事 最小低下量	16000kW 最大低下量	500000kW,2026/09/16 16:16,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 16:16,16/09/2026 19:02
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,9999/09/24 06:00,あり,9999/09/26,運用停止,2026/09/16 15:12,added,outages_20260916_141333.csv,outages_20260916_190234.csv,16/09/2026 15:12,16/09/2026 19:02
