エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画外停止,停止・燃料制約,,2026/09/24 06:40,あり,2026/09/25,燃料調整のため,2026/09/23 20:47,added,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 20:47,23/09/2026 21:11
東京,株式会社JERA,34027,袖ケ浦火力発電所,火力（ガス）,袖ケ浦４号,1000000,計画停止,停止・送電線等制約,,2026/09/25 00:00,あり,2026/09/25,系統作業 JEPX削除依頼中,2026/09/23 20:24,added,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 20:24,23/09/2026 21:11
東京,株式会社JERA,34027,袖ケ浦火力発電所,火力（ガス）,袖ケ浦４号,1000000,計画停止,停止・送電線等制約,,2026/09/25 19:30,あり,2026/09/25,系統作業 JEPX削除依頼中,2026/09/23 20:22,added,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 20:22,23/09/2026 21:11
東京,株式会社JERA,34029,富津火力発電所,火力（ガス）,富津１−２号,167000,計画停止,停止・送電線等制約,,2026/09/22 21:30,あり,2026/09/25,系統作業,2026/09/23 20:05,added,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 20:05,23/09/2026 21:11
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,35043,2026/09/26 07:30,あり,2026/10/30,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/23 16:00,added,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 16:00,23/09/2026 21:11
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,35016,2026/09/26 07:30,あり,2026/09/30,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/23 15:59,added,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 15:59,23/09/2026 21:11
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,38263,2026/09/26 07:30,あり,2026/09/30,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/23 15:58,added,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 15:58,23/09/2026 21:11
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,48287,2026/09/26 00:00,あり,2026/09/30,系統作業　　最大低下量：500000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/23 15:57,added,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 15:57,23/09/2026 21:11
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,20803,2026/09/26 00:00,あり,2026/09/30,系統作業　　最大低下量：500000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/23 15:56,added,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 15:56,23/09/2026 21:11
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,計画停止,停止・燃料制約,,2026/09/24 04:00,なし,,燃料制約に伴う停止 JEPX削除依頼中,2026/09/23 15:14,removed,outages_20260923_153408.csv,outages_20260923_211152.csv,23/09/2026 15:34,23/09/2026 21:11
