エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,95510,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：204700kW 最小低下量： 24700kW 平均低下量： 95510KW,2026/09/10 08:31,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 08:31,10/09/2026 08:32
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,417580,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：500000kW 最小低下量：237000kW 平均低下量：417580KW,2026/09/10 08:30,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 08:30,10/09/2026 08:32
関西,関西電力株式会社,68C44,姫路第二発電所,火力（ガス）,４号機,486500,出力低下,低下・設備故障,316500,2026/09/10 07:06,あり,2026/09/10,設備故障のため 最大低下量：316500(kW) 最小低下量：316500(kW),2026/09/10 08:23,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 08:23,10/09/2026 08:32
関西,株式会社コベルコパワー神戸,5115664F60,神戸発電所,火力（石炭）,２号機,700000,出力低下,低下・その他,393500,2026/09/11 22:51,あり,2026/09/14,石炭灰出荷制約 最大低下量  　460000kW  最小低下量    327000kW,2026/09/10 08:19,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 08:19,10/09/2026 08:32
関西,株式会社コベルコパワー神戸,5115664F60,神戸発電所,火力（石炭）,１号機,700000,出力低下,低下・その他,393500,2026/09/11 22:50,あり,2026/09/14,石炭灰出荷制約 最大低下量  　460000kW  最小低下量     327000kW,2026/09/10 08:17,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 08:17,10/09/2026 08:32
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,出力低下,低下・その他,86183,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量 260000kW 最低低下量 0kW 平均低下量 86183kW,2026/09/10 08:09,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 08:09,10/09/2026 08:32
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,出力低下,低下・その他,86183,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量 260000kW 最低低下量 0kW 平均低下量 86183kW,2026/09/10 08:07,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 08:07,10/09/2026 08:32
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,出力低下,低下・その他,86183,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量 260000kW 最低低下量 0kW 平均低下量 86183kW,2026/09/10 08:04,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 08:04,10/09/2026 08:32
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,出力低下,低下・その他,35468,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量：107000kW 最低低下量： 0kW 平均低下量：35468kW,2026/09/10 08:01,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 08:01,10/09/2026 08:32
中部,中部電力(株),45002,奥矢作第一発電所,水力,２号機,108000,出力低下,低下・その他,35799,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量：108000kW 最低低下量： 0kW 平均低下量：35799kW,2026/09/10 07:58,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 07:58,10/09/2026 08:32
中部,中部電力(株),45002,奥矢作第一発電所,水力,１号機,108000,出力低下,低下・その他,35799,2026/09/11 00:00,あり,2026/09/11,運用制約 最大低下量：108000kW 最低低下量：         0kW 平均低下量：35799kW,2026/09/10 07:53,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 07:53,10/09/2026 08:32
東北,電源開発,2T402,電源開発田子倉発電所(東北),水力,1号機,100000,計画停止,停止・設備故障,,2026/09/10 14:00,あり,2026/09/10,補機不具合調査 当社管理番号：当直間,2026/09/10 05:08,added,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 05:08,10/09/2026 08:32
北陸,北陸電力株式会社,52361,北陸電力 富山新港火力発電所,火力（ガス）,LNG1号機,424700,出力低下,低下・送電線等制約,95304,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：204700kW 最小低下量： 24700kW 平均低下量： 95304KW,2026/09/09 22:40,removed,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 03:54,10/09/2026 08:32
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・送電線等制約,416830,2026/09/10 00:00,あり,2026/09/10,系統制約 最大低下量：500000kW 最小低下量：237000kW 平均低下量：416830KW,2026/09/09 22:39,removed,outages_20260910_035403.csv,outages_20260910_083245.csv,10/09/2026 03:54,10/09/2026 08:32
