エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,低下・その他,182000,2026/10/05 00:00,あり,2026/11/02,最大低下量　182000kW  最小低下量　182000kW  4-4GT停止作業に伴う出力低下,2026/09/02 14:05,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 14:05,02/09/2026 14:52
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,計画停止,停止・その他,,2026/10/05 00:00,あり,2026/11/02,作業による停止,2026/09/02 14:03,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 14:03,02/09/2026 14:52
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/09/18 11:00,あり,2026/09/18,発電機作業,2026/09/02 13:08,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 13:08,02/09/2026 14:52
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/09/18 11:00,あり,2026/09/18,発電機作業,2026/09/02 13:07,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 13:07,02/09/2026 14:52
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/09/18 11:00,あり,2026/09/18,発電機作業,2026/09/02 13:06,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 13:06,02/09/2026 14:52
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/09/18 11:00,あり,2026/09/18,発電機作業,2026/09/02 13:06,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 13:06,02/09/2026 14:52
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/09/18 11:00,あり,2026/09/18,発電機作業,2026/09/02 13:05,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 13:05,02/09/2026 14:52
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・その他,,2026/09/18 10:00,あり,2026/09/18,試運転,2026/09/02 13:04,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 13:04,02/09/2026 14:52
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,計画停止,停止・定期検査等,,2026/09/19 00:55,あり,2026/09/25,排気設備点検工事,2026/09/02 13:00,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 13:00,02/09/2026 14:52
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,計画停止,停止・その他,,2026/09/05 00:00,あり,2026/09/05,空気圧縮機リミットスイッチ修理,2026/09/02 10:43,added,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 10:43,02/09/2026 14:52
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,計画停止,停止・その他,,2026/09/05 00:00,あり,2026/09/05,作業による,2026/09/01 15:50,removed,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 10:11,02/09/2026 14:52
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,計画停止,停止・その他,,2026/10/05 00:00,あり,2026/10/23,作業による停止,2026/02/04 17:00,removed,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 10:11,02/09/2026 14:52
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,低下・その他,182000,2026/10/05 00:00,あり,2026/10/23,	最大低下量　182000kW 最小低下量　182000kW 4-4GT停止作業に伴う出力低下,2026/02/04 17:00,removed,outages_20260902_101109.csv,outages_20260902_145256.csv,02/09/2026 10:11,02/09/2026 14:52
