エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,１号系列第４軸,120000,計画停止,停止・設備故障,,2026/09/10 15:00,なし,,ボイラ付属装置点検,2026/09/10 15:31,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 15:31,10/09/2026 15:34
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−４号機ＧＴＢ,137000,計画停止,停止・その他,,2026/09/16 07:00,あり,2026/09/16,タービン関連設備の不具合,2026/09/10 15:29,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 15:29,10/09/2026 15:34
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・その他,,2026/09/09 12:31,あり,2026/09/10,保安停止,2026/09/10 14:56,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 14:56,10/09/2026 15:34
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/18 08:30,あり,2026/09/18,作業停止,2026/09/10 14:26,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 14:26,10/09/2026 15:34
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/18 08:30,あり,2026/09/18,作業停止,2026/09/10 14:24,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 14:24,10/09/2026 15:34
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/17 08:30,あり,2026/09/17,作業停止,2026/09/10 14:23,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 14:23,10/09/2026 15:34
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/17 08:30,あり,2026/09/17,作業停止,2026/09/10 14:21,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 14:21,10/09/2026 15:34
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/13 08:30,あり,2026/09/13,作業停止,2026/09/10 14:20,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 14:20,10/09/2026 15:34
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/13 08:30,あり,2026/09/13,作業停止,2026/09/10 14:18,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 14:18,10/09/2026 15:34
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/12 08:30,あり,2026/09/12,作業停止,2026/09/10 14:17,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 14:17,10/09/2026 15:34
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/09/12 08:30,あり,2026/09/12,作業停止,2026/09/10 14:13,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 14:13,10/09/2026 15:34
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,低下・その他,182000,9999/09/14 00:00,あり,9999/10/02,別作業登録に伴う見送り  最大低下量　182000kW 最小低下量　182000kW 4-3GT停止作業に伴う出力低下,2026/09/10 11:52,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 11:52,10/09/2026 15:34
東京,日本製鉄株式会社,65733,日本製鉄 鹿島発電所,,ＮＳ鹿島,475000,出力低下,低下・その他,120000,2026/09/01 23:00,あり,2026/09/11,灰処理トラブルのため,2026/09/10 11:42,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 11:42,10/09/2026 15:34
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,低下・その他,215000,2026/08/31 11:40,あり,2026/10/02,最大低下量	215000kW 最小低下量	215000kW ボイラー関連設備の不具合,2026/09/10 11:37,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 11:37,10/09/2026 15:34
東京,鹿島パワー株式会社,5AEF3327U3,鹿島火力発電所,火力（石炭）,2号機,645000,出力低下,低下・その他,150000,2026/09/01 23:00,あり,2026/09/11,灰処理トラブルのため,2026/09/10 11:26,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 11:26,10/09/2026 15:34
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,300000,2026/09/08 08:28,なし,,ボイラスプレー設備故障 最小低下量：300000kW 最大低下量：500000kW,2026/09/10 10:52,added,outages_20260910_102717.csv,outages_20260910_153453.csv,10/09/2026 10:52,10/09/2026 15:34
