エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,32201,葛野川発電所,水力,4号機,400000,計画停止,停止・定期検査等,,2026/09/15 09:00,あり,2026/09/15,機器点検,2026/09/04 14:23,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 14:23,04/09/2026 15:04
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,135023,2026/09/05 00:00,あり,2026/09/11,運用制約 最大低下量：139000kW 最低低下量：0kW 平均低下量：135023kW,2026/09/04 14:21,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 14:21,04/09/2026 15:04
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2026/09/24 06:00,あり,2026/09/26,運用停止,2026/09/04 14:19,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 14:19,04/09/2026 15:04
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,225000,2026/09/24 05:00,あり,2026/09/26,最大抑制量:225000kW 最小抑制量:185000kW,2026/09/04 14:18,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 14:18,04/09/2026 15:04
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画停止,停止・燃料制約,,2026/09/14 06:00,あり,2026/09/16,運用停止,2026/09/04 14:17,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 14:17,04/09/2026 15:04
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,190000,2026/09/14 05:00,あり,2026/09/16,最大抑制量:225000kW 最小抑制量:150000kW,2026/09/04 14:16,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 14:16,04/09/2026 15:04
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,計画停止,停止・その他,,2026/09/04 11:58,なし,,流入量増加による制約,2026/09/04 12:09,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 12:09,04/09/2026 15:04
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,計画停止,停止・その他,,2026/09/04 11:58,なし,,流入量増加による制約,2026/09/04 12:08,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 12:08,04/09/2026 15:04
東京,株式会社JERA,34062,横浜火力発電所,火力（ガス）,横浜８−２号,377000,計画外停止,停止・設備故障,,2026/09/04 07:27,あり,2026/09/04,ボイラ関連設備,2026/09/04 11:46,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 11:46,04/09/2026 15:04
東北,株式会社JERA,4B215,上越火力発電所,火力（ガス）,上越２−１号,595000,出力低下,低下・設備故障,302000,2026/09/04 05:10,あり,2026/09/04,ガスタービン関連設備,2026/09/04 11:46,added,outages_20260904_101705.csv,outages_20260904_150404.csv,04/09/2026 11:46,04/09/2026 15:04
