エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,35043,2026/09/22 07:30,あり,2026/09/30,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/19 15:40,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 15:40,19/09/2026 15:40
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,出力低下,低下・送電線等制約,35016,2026/09/22 07:30,あり,2026/09/30,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/19 15:38,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 15:38,19/09/2026 15:40
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,出力低下,低下・送電線等制約,38263,2026/09/22 07:30,あり,2026/09/30,系統作業　　最大低下量：131000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/19 15:37,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 15:37,19/09/2026 15:40
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,48287,2026/09/22 07:30,あり,2026/09/30,系統作業　　最大低下量：500000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/19 15:34,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 15:34,19/09/2026 15:40
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,20803,2026/09/22 07:30,あり,2026/09/30,系統作業　　最大低下量：500000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/19 15:33,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 15:33,19/09/2026 15:40
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・送電線等制約,5563,2026/09/22 07:30,あり,2026/09/30,系統作業　　最大低下量：1000000kW　　最小低下量：0kW　　制約量はTSOからの発電制約量（月間通知）に基づく,2026/09/19 15:33,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 15:33,19/09/2026 15:40
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,出力低下,低下・その他,100000,2026/09/19 20:00,あり,2026/09/20,Ａミル給炭管詰まり 最大低下量：100000kW 最小低下量：100000kW 平均低下量：100000kW,2026/09/19 15:22,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 15:22,19/09/2026 15:40
東京,株式会社JERA,34090,広野火力発電所,火力（石炭）,広野６号,600000,出力低下,低下・燃料制約,420000,2026/09/21 20:00,なし,,燃料制約,2026/09/19 15:15,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 15:15,19/09/2026 15:40
東京,株式会社JERA,34089,広野火力発電所,火力（石炭）,広野５号,600000,計画停止,停止・燃料制約,,2026/09/21 20:00,なし,,燃料制約,2026/09/19 15:14,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 15:14,19/09/2026 15:40
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,出力低下,低下・送電線等制約,30200,2026/09/21 12:00,あり,2026/09/21,系統作業　　最大低下量：53000kW　　最小低下量：2000kW　　平均低下量：30200kW,2026/09/19 14:40,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 14:40,19/09/2026 15:40
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,150938,2026/09/21 00:00,あり,2026/09/21,系統作業　　最大低下量：198000kW　　最小低下量：0000kW　　平均低下量：150938kW,2026/09/19 14:40,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 14:40,19/09/2026 15:40
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,197896,2026/09/21 00:00,あり,2026/09/21,系統作業　　最大低下量：198000kW　　最小低下量：193000kW　　平均低下量：197896kW,2026/09/19 14:40,added,outages_20260919_103848.csv,outages_20260919_154022.csv,19/09/2026 14:40,19/09/2026 15:40
