エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
沖縄,沖縄電力株式会社,05302,石川2号,火力（石油）,2号機,125000,計画停止,停止・定期検査等,,2026/10/26 00:00,あり,2026/11/08,定検,2026/09/04 16:18,added,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 16:18,04/09/2026 20:16
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,２号系列第３軸,230000,計画停止,停止・設備故障,,2026/09/19 08:00,あり,2026/09/20,GT付属設備点検,2026/09/04 15:54,added,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:54,04/09/2026 20:16
九州,九州電力株式会社,97061,苓北発電所,火力（石炭）,１号機,700000,計画停止,停止・設備故障,,2026/09/20 00:00,あり,2026/09/23,ボイラー付属装置点検,2026/09/04 15:51,added,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:51,04/09/2026 20:16
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画外停止,停止・設備故障,,2026/09/04 16:10,なし,,GT設備不具合,2026/09/04 15:41,added,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:41,04/09/2026 20:16
四国,四国電力(株),81101,四国電力　坂出発電所,火力（ガス）,１号機,296000,計画停止,停止・その他,,2026/09/12 08:00,あり,2026/09/13,GT関連設備点検,2026/09/04 15:30,added,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:30,04/09/2026 20:16
関西,関西電力株式会社,67C43,御坊発電所,火力（石油）,３号機,600000,出力低下,停止・設備故障,270000,2026/09/03 22:03,あり,2026/09/10,発電機設備作業による出力低下 最大低下量：270000 最小低下量：270000 平均低下量：270000,2026/09/03 22:58,removed,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:04,04/09/2026 20:16
東京,株式会社JERA,34038,富津火力発電所,火力（ガス）,富津２−４号,162000,計画停止,停止・設備故障,,2026/09/03 13:00,なし,,電気設備関連,2026/09/03 11:09,removed,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:04,04/09/2026 20:16
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・設備故障,40000,2026/08/24 09:30,なし,,電気集塵器トラブル 最大低下量：40000 最小低下量：0,2026/08/30 10:07,removed,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:04,04/09/2026 20:16
四国,四国電力(株),80701-1,四国電力　西条発電所,火力（石炭）,１号機,500000,計画停止,停止・設備故障,,2026/08/15 05:00,あり,2026/09/09,タービン配管点検,2026/08/27 17:55,removed,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:04,04/09/2026 20:16
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・設備故障,500000,2026/09/01 00:00,あり,2026/09/30,タービン関連設備,2026/08/17 14:58,removed,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:04,04/09/2026 20:16
沖縄,沖縄電力株式会社,05302,石川2号,火力（石油）,2号機,125000,計画停止,停止・定期検査等,,2026/09/25 00:00,あり,2026/10/08,定検,2026/03/24 17:02,removed,outages_20260904_150404.csv,outages_20260904_201656.csv,04/09/2026 15:04,04/09/2026 20:16
