エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中山名古屋共同発電株式会社,46107,名古屋発電所,火力（石炭）,1号機,149000,計画停止,停止・その他,,2025/05/26 03:00,あり,2025/06/09,需給バランス対応,2025/05/22 14:51,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:51,22/05/2025 15:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・送電線等制約,,2025/06/26 09:00,あり,2025/06/26,流通作業／当社管理番号：1P3-25-012,2025/05/22 14:34,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:34,22/05/2025 15:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・送電線等制約,,2025/06/25 09:00,あり,2025/06/25,流通作業／当社管理番号：1P3-25-012,2025/05/22 14:34,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:34,22/05/2025 15:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・送電線等制約,,2025/06/24 09:00,あり,2025/06/24,流通作業／当社管理番号：1P3-25-012,2025/05/22 14:34,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:34,22/05/2025 15:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・送電線等制約,,2025/06/23 09:00,あり,2025/06/23,流通作業／当社管理番号：1P3-25-012,2025/05/22 14:34,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:34,22/05/2025 15:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・送電線等制約,,2025/06/16 09:00,あり,2025/06/18,流通作業／当社管理番号：1P3-25-011,2025/05/22 14:34,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:34,22/05/2025 15:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・送電線等制約,,2025/06/09 09:00,あり,2025/06/11,流通作業／当社管理番号：1P3-25-010,2025/05/22 14:34,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:34,22/05/2025 15:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,計画停止,停止・送電線等制約,,2025/06/02 09:00,あり,2025/06/04,流通作業／当社管理番号：1P3-25-009,2025/05/22 14:34,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:34,22/05/2025 15:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・その他,,2025/06/09 17:00,あり,2025/06/09,試運転,2025/05/22 14:31,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:31,22/05/2025 15:30
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2025/06/09 10:00,あり,2025/06/09,発電機作業,2025/05/22 14:31,added,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:31,22/05/2025 15:30
中部,中山名古屋共同発電株式会社,46107,名古屋発電所,火力（石炭）,1号機,149000,計画停止,停止・その他,,2025/05/26 03:00,あり,2025/07/01,需給バランス対応,2025/04/25 16:07,removed,outages_20250522_143030.csv,outages_20250522_153028.csv,22/05/2025 14:30,22/05/2025 15:30
