エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,2号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,あり,2025/05/09,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 22:14,added,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 22:14,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,3号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,あり,2025/05/09,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 22:14,added,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 22:14,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,4号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,あり,2025/05/09,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 22:13,added,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 22:13,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,あり,2025/05/09,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 22:13,added,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 22:13,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,あり,2025/05/09,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 22:12,added,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 22:12,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・定期検査等,,2025/05/07 09:00,あり,2025/05/31,点検作業 当社管理番号：TNA-25-028  1STr重故障発生に伴う不具合調査,2025/05/09 21:35,added,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 21:35,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,なし,,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 13:58,removed,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 21:30,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,なし,,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 13:55,removed,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 21:30,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,4号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,なし,,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 13:53,removed,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 21:30,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,3号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,なし,,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 13:51,removed,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 21:30,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,2号機,225000,計画停止,停止・設備故障,,2025/05/09 13:19,なし,,新豊根（発）１ＳＴｒ重故障発生に伴う調査・復旧  当社管理番号：当直間,2025/05/09 13:46,removed,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 21:30,09/05/2025 22:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・定期検査等,,2025/05/07 09:00,あり,2025/05/09,点検作業 当社管理番号：TNA-25-028,2025/04/18 09:12,removed,outages_20250509_213027.csv,outages_20250509_223027.csv,09/05/2025 21:30,09/05/2025 22:30
