エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,154700,2025/05/08 09:30,あり,2025/05/08,系統作業  最大低下量：198000kW  最小低下量：1000kW  平均低下量：154700kW,2025/05/07 08:48,added,outages_20250503_013030.csv,outages_20250507_100052.csv,07/05/2025 08:48,07/05/2025 10:00
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,1,9999/05/08 09:30,あり,9999/05/08,削除,2025/05/07 08:47,added,outages_20250503_013030.csv,outages_20250507_100052.csv,07/05/2025 08:47,07/05/2025 10:00
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,計画停止,停止・設備故障,,9999/05/08 00:00,あり,9999/05/14,発電機作業,2025/05/07 02:04,added,outages_20250503_013030.csv,outages_20250507_100052.csv,07/05/2025 02:04,07/05/2025 10:00
中部,株式会社JERA,45143,新名古屋火力発電所,火力（ガス）,新名古屋８−４号,400000,計画停止,停止・定期検査等,,2025/05/03 14:00,あり,2025/05/06,電気関連設備,2025/05/06 22:09,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 22:09,07/05/2025 10:00
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,3号機,350000,計画外停止,停止・設備故障,,2025/04/17 23:45,あり,2025/05/09,設備不具合,2025/05/06 20:28,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 20:28,07/05/2025 10:00
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,816737,2025/05/08 07:30,あり,2025/05/08,系統作業  最大低下量：1000000kW  最小低下量：63000kW  平均低下量：816737kW,2025/05/06 15:14,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 15:14,07/05/2025 10:00
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,80167,2025/05/08 10:30,あり,2025/05/08,系統作業  最大低下量：168000kW  最小低下量：29000kW  平均低下量：80167kW,2025/05/06 13:38,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 13:38,07/05/2025 10:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,126727,2025/05/08 09:30,あり,2025/05/08,系統作業  最大低下量：131000kW  最小低下量：84000kW  平均低下量：126727kW,2025/05/06 13:38,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 13:38,07/05/2025 10:00
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,333646,2025/05/08 00:00,あり,2025/05/08,系統作業  最大低下量：500000kW  最小低下量：0000kW  平均低下量：333646kW,2025/05/06 13:38,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 13:38,07/05/2025 10:00
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,473455,2025/05/08 06:30,あり,2025/05/08,系統作業  最大低下量：500000kW  最小低下量：131000kW  平均低下量：473455kW,2025/05/06 13:38,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 13:38,07/05/2025 10:00
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,計画停止,停止・定期検査等,,2025/04/28 00:00,あり,2025/05/09,ボイラ設備トラブル,2025/05/06 10:23,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 10:23,07/05/2025 10:00
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,出力低下,低下・その他,160000,2025/05/06 07:29,あり,2025/05/06,最大低下量：260000kW  最低低下量：0kW  平均低下量：160000kW  運用制約,2025/05/06 08:24,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 08:24,07/05/2025 10:00
中部,中部電力(株),45002,奥矢作第二発電所,水力,１号機,260000,出力低下,低下・その他,160000,2025/05/06 07:29,あり,2025/05/06,最大低下量：260000kW  最低低下量：0kW  平均低下量：160000kW  運用制約,2025/05/06 08:21,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 08:21,07/05/2025 10:00
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,210000,2025/05/07 05:00,あり,2025/05/07,最大抑制量：225000kW  最小抑制量：170000kW,2025/05/06 00:42,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 00:42,07/05/2025 10:00
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画外停止,停止・燃料制約,,2025/05/07 06:00,あり,2025/05/07,運用停止,2025/05/06 00:39,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 00:39,07/05/2025 10:00
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,112000,2025/05/03 00:00,あり,2025/05/06,系統作業  平均	112000kW  最大	246000kW  最小	18000kW,2025/05/06 00:00,added,outages_20250503_013030.csv,outages_20250507_100052.csv,06/05/2025 00:00,07/05/2025 10:00
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,出力低下,低下・送電線等制約,112000,2025/05/03 00:00,あり,2025/05/06,系統作業  平均	112000kW  最大	246000kW  最小	18000kW,2025/05/05 23:59,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 23:59,07/05/2025 10:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,129417,2025/05/07 00:00,あり,2025/05/07,系統作業  最大低下量：131000kW  最小低下量：95000kW  平均低下量：129417kW,2025/05/05 19:42,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 19:42,07/05/2025 10:00
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,347375,2025/05/07 00:00,あり,2025/05/07,系統作業  最大低下量：500000kW  最小低下量：0000kW  平均低下量：347375kW,2025/05/05 19:42,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 19:42,07/05/2025 10:00
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,442913,2025/05/07 06:00,あり,2025/05/07,系統作業  最大低下量：500000kW  最小低下量：50000kW  平均低下量：442913kW,2025/05/05 19:42,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 19:42,07/05/2025 10:00
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,373278,2025/05/07 07:00,あり,2025/05/07,系統作業  最大低下量：785000kW  最小低下量：0000kW  平均低下量：373278kW,2025/05/05 19:42,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 19:42,07/05/2025 10:00
東北,電源開発,30201,電源開発下郷発電所,水力,1号機,250000,計画外停止,停止・設備故障,,2025/05/05 10:41,あり,2025/05/05,設備不具合  当社管理番号：THZ-25-019,2025/05/05 16:37,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 16:37,07/05/2025 10:00
東北,電源開発,30201,電源開発下郷発電所,水力,4号機,250000,計画停止,停止・定期検査等,,2025/05/05 15:30,あり,2025/05/05,1号機試運転に伴う発電制約,2025/05/05 15:02,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 15:02,07/05/2025 10:00
東北,電源開発,30201,電源開発下郷発電所,水力,3号機,250000,計画停止,停止・定期検査等,,2025/05/05 15:30,あり,2025/05/05,1号機試運転に伴う発電制約,2025/05/05 15:01,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 15:01,07/05/2025 10:00
東北,電源開発,30201,電源開発下郷発電所,水力,2号機,250000,計画停止,停止・定期検査等,,2025/05/05 15:30,あり,2025/05/05,1号機試運転に伴う発電制約,2025/05/05 15:00,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 15:00,07/05/2025 10:00
北海道,北海道電力株式会社,10006,苫東厚真発電所,火力（石炭）,１号機,350000,計画停止,停止・その他,,2025/05/05 11:00,あり,2025/05/05,付帯設備点検,2025/05/05 14:23,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 14:23,07/05/2025 10:00
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,計画停止,停止・設備故障,,2025/05/06 01:00,なし,,ガス精製関連設備,2025/05/05 10:04,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 10:04,07/05/2025 10:00
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,計画停止,停止・燃料制約,,2025/05/03 18:00,あり,2025/05/06,燃料制約（気海象要因）,2025/05/05 10:02,added,outages_20250503_013030.csv,outages_20250507_100052.csv,05/05/2025 10:02,07/05/2025 10:00
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,101917,2025/05/06 00:00,あり,2025/05/06,系統作業  最大低下量：131000kW  最小低下量：0000kW  平均低下量：101917kW,2025/05/04 17:16,added,outages_20250503_013030.csv,outages_20250507_100052.csv,04/05/2025 17:16,07/05/2025 10:00
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,172833,2025/05/06 00:00,あり,2025/05/06,系統作業  最大低下量：500000kW  最小低下量：0000kW  平均低下量：172833kW,2025/05/04 17:16,added,outages_20250503_013030.csv,outages_20250507_100052.csv,04/05/2025 17:16,07/05/2025 10:00
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,106000,2025/05/06 06:30,あり,2025/05/06,系統作業  最大低下量：106000kW  最小低下量：106000kW  平均低下量：106000kW,2025/05/04 17:16,added,outages_20250503_013030.csv,outages_20250507_100052.csv,04/05/2025 17:16,07/05/2025 10:00
中部,株式会社JERA,42393,西名古屋火力発電所,火力（ガス）,西名古屋７−２号,1188200,出力低下,低下・その他,749000,2025/05/05 18:30,あり,2025/05/05,試運転  最大低下量：1188000kW  最小低下量：0kW,2025/05/04 17:08,added,outages_20250503_013030.csv,outages_20250507_100052.csv,04/05/2025 17:08,07/05/2025 10:00
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,出力低下,低下・設備故障,500000,2025/05/04 17:30,なし,,ボイラ関連設備,2025/05/04 16:59,added,outages_20250503_013030.csv,outages_20250507_100052.csv,04/05/2025 16:59,07/05/2025 10:00
中部,株式会社JERA,42393,西名古屋火力発電所,火力（ガス）,西名古屋７−２号,1188200,計画停止,停止・定期検査等,,2025/05/01 00:00,あり,2025/05/05,ボイラ関連設備,2025/05/04 15:54,added,outages_20250503_013030.csv,outages_20250507_100052.csv,04/05/2025 15:54,07/05/2025 10:00
東北,電源開発,31003,電源開発奥只見発電所,水力,4号機,200000,計画外停止,停止・設備故障,,2025/04/15 09:00,あり,2025/05/04,発電機不具合調査・復旧  当社管理番号：当直間,2025/05/04 10:46,added,outages_20250503_013030.csv,outages_20250507_100052.csv,04/05/2025 10:46,07/05/2025 10:00
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,出力低下,低下・その他,341000,2025/04/24 01:00,あり,2025/05/03,確認試運転  平均低下量：341000kW  最大低下量：540000kW  最低低下量：270000kW,2025/05/04 05:35,added,outages_20250503_013030.csv,outages_20250507_100052.csv,04/05/2025 05:35,07/05/2025 10:00
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,計画停止,停止・設備故障,,2025/05/02 00:00,あり,2025/05/03,発電機作業,2025/05/04 00:03,added,outages_20250503_013030.csv,outages_20250507_100052.csv,04/05/2025 00:03,07/05/2025 10:00
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,出力低下,低下・その他,302000,2025/05/05 00:00,あり,2025/05/06,ボイラ関連設備,2025/05/03 16:42,added,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 16:42,07/05/2025 10:00
東北,株式会社JERA,4B218,上越火力発電所,火力（ガス）,上越２−２号,595000,計画停止,停止・定期検査等,,2025/05/02 16:30,あり,2025/05/03,計測関連設備,2025/05/03 16:40,added,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 16:40,07/05/2025 10:00
中部,中部電力(株),42332,徳山発電所,水力,１号機,139000,出力低下,低下・その他,115000,2025/05/04 00:00,あり,2025/05/09,運用制約  最大低下量：139000kW  最低低下量：0kW  平均低下量：115000kW,2025/05/03 15:40,added,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 15:40,07/05/2025 10:00
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,211769,2025/05/05 07:30,あり,2025/05/05,系統作業  最大低下量：429000kW  最小低下量：0000kW  平均低下量：211769kW,2025/05/03 14:02,added,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 14:02,07/05/2025 10:00
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,426438,2025/05/05 07:00,あり,2025/05/05,系統作業  最大低下量：500000kW  最小低下量：145000kW  平均低下量：426438kW,2025/05/03 14:02,added,outages_20250503_013030.csv,outages_20250507_100052.csv,03/05/2025 14:02,07/05/2025 10:00
