エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,3号機,103000,計画停止,停止・その他,,2025/08/04 09:00,あり,2025/08/04,他号機作業に伴う停止,2025/05/26 15:18,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:18,26/05/2025 15:30
北海道,北海道電力株式会社,16212,高見発電所,水力,２号機,100000,計画停止,停止・定期検査等,,2025/06/24 09:00,あり,2025/06/27,土木設備点検,2025/05/26 15:15,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:15,26/05/2025 15:30
北海道,北海道電力株式会社,10204,苫小牧発電所,火力（石油）,単独,250000,計画停止,停止・定期検査等,,2025/06/17 07:00,あり,2025/06/17,発電機設備点検,2025/05/26 15:15,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:15,26/05/2025 15:30
北海道,北海道電力株式会社,13017,京極発電所,水力,１号機,200000,計画停止,停止・定期検査等,,2025/06/16 09:00,あり,2025/06/16,主機設備点検,2025/05/26 15:15,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:15,26/05/2025 15:30
北海道,北海道電力株式会社,10204,苫小牧発電所,火力（石油）,単独,250000,計画停止,停止・定期検査等,,2025/06/09 08:00,あり,2025/06/10,ボイラ設備点検,2025/05/26 15:15,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:15,26/05/2025 15:30
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,6号機,103000,計画停止,停止・その他,,2025/08/13 15:00,あり,2025/08/13,他号機試験相手号機,2025/05/26 15:14,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:14,26/05/2025 15:30
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,5号機,103000,計画停止,停止・その他,,2025/08/13 13:00,あり,2025/08/13,他号機試験相手号機,2025/05/26 15:14,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:14,26/05/2025 15:30
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,4号機,103000,計画停止,停止・その他,,2025/08/13 10:00,あり,2025/08/13,他号機試験相手号機,2025/05/26 15:14,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:14,26/05/2025 15:30
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,3号機,103000,計画停止,停止・その他,,2025/08/12 09:00,あり,2025/08/12,他号機試験相手号機,2025/05/26 15:14,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:14,26/05/2025 15:30
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,3号機,103000,計画停止,停止・その他,,2025/08/11 09:00,あり,2025/08/11,他号機試験相手号機,2025/05/26 15:14,added,outages_20250526_143031.csv,outages_20250526_153032.csv,26/05/2025 15:14,26/05/2025 15:30
