エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,76301,玉島発電所第１号機,火力（ガス）,１号機,350000,計画停止,停止・定期検査等,,2025/06/15 00:00,あり,2025/06/23,重負荷期前点検,2025/05/29 16:18,added,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 16:18,29/05/2025 16:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,出力低下,低下・送電線等制約,174917,2025/05/31 10:00,あり,2025/05/31,系統作業　　最大低下量：198000kW　　最小低下量：35000kW　　平均低下量：174917kW,2025/05/29 16:02,added,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 16:02,29/05/2025 16:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,出力低下,低下・送電線等制約,151167,2025/05/31 11:30,あり,2025/05/31,系統作業　　最大低下量：198000kW　　最小低下量：83000kW　　平均低下量：151167kW,2025/05/29 16:02,added,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 16:02,29/05/2025 16:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,出力低下,低下・送電線等制約,2000,2025/05/31 13:00,あり,2025/05/31,系統作業　　最大低下量：2000kW　　最小低下量：2000kW　　平均低下量：2000kW,2025/05/29 16:02,added,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 16:02,29/05/2025 16:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,出力低下,低下・送電線等制約,160000,2025/05/31 10:30,あり,2025/05/31,系統作業　　最大低下量：198000kW　　最小低下量：11000kW　　平均低下量：160000kW,2025/05/29 16:02,added,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 16:02,29/05/2025 16:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,出力低下,低下・送電線等制約,129771,2025/05/31 00:00,あり,2025/05/31,系統作業　　最大低下量：131000kW　　最小低下量：99000kW　　平均低下量：129771kW,2025/05/29 16:02,added,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 16:02,29/05/2025 16:30
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・送電線等制約,383550,2025/05/31 07:00,あり,2025/05/31,系統作業　　最大低下量：500000kW　　最小低下量：53000kW　　平均低下量：383550kW,2025/05/29 16:02,added,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 16:02,29/05/2025 16:30
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,出力低下,低下・送電線等制約,277271,2025/05/31 00:00,あり,2025/05/31,系統作業　　最大低下量：500000kW　　最小低下量：0000kW　　平均低下量：277271kW,2025/05/29 16:02,added,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 16:02,29/05/2025 16:30
中国,中国電力株式会社,76301,玉島発電所第１号機,火力（ガス）,１号機,350000,計画停止,停止・定期検査等,,2025/06/16 00:00,あり,2025/06/23,重負荷期前点検,2025/05/14 17:17,removed,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 15:30,29/05/2025 16:30
四国,四国電力(株),80702,四国電力　西条発電所,火力（石炭）,２号機,250000,計画停止,停止・定期検査等,,2025/06/27 00:00,あり,2025/07/05,自主点検,2025/03/07 10:25,removed,outages_20250529_153029.csv,outages_20250529_163028.csv,29/05/2025 15:30,29/05/2025 16:30
