エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2K219,東北電力新仙台火力発電所３号系列,火力（ガス）,３−２号機,523000,出力低下,低下・その他,278000,2025/05/23 14:22,あり,2025/05/23,最大低下量　278000kW  最小低下量　278000kW  作業による出力低下,2025/05/23 16:23,added,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 16:23,23/05/2025 16:30
東北,東北電力株式会社,2K219,東北電力新仙台火力発電所３号系列,火力（ガス）,３−１号機,523000,出力低下,低下・その他,323000,2025/05/23 14:22,あり,2025/05/23,最大低下量:323000kW  最小低下量:323000kW  作業による出力低下,2025/05/23 16:23,added,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 16:23,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,122000,2025/08/22 09:00,あり,2025/08/22,発電機作業  最大低下量：122000(kW)  最小低下量：122000(kW),2025/05/23 16:14,added,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 16:14,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,317000,2025/08/13 09:00,あり,2025/08/13,発電機作業  最大低下量：317000(kW)  最小低下量：317000(kW),2025/05/23 16:09,added,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 16:09,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,49000,2025/08/05 09:00,あり,2025/08/05,発電機作業  最大低下量：97000(kW)  最小低下量：0(kW),2025/05/23 16:08,added,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 16:08,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,計画停止,停止・設備故障,,2025/07/15 09:00,あり,2025/07/15,発電機作業  最大低下量: 97000(kW)  最小低下量: 48000(kW),2025/05/23 15:50,added,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:50,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/07/08 09:00,あり,2025/07/08,発電機作業  最大低下量: 97000(kW)  最小低下量: 48000(kW),2025/05/23 15:45,added,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:45,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/07/18 09:00,あり,2025/07/18,発電機作業  最大低下量：97000(kW)  最小低下量：48000(kW),2025/05/23 15:38,added,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:38,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/07/10 09:00,あり,2025/07/10,発電機作業  最大低下量：97000(kW)  最小低下量：48000(kW),2025/05/23 15:36,added,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:36,23/05/2025 16:30
東北,東北電力株式会社,2K219,東北電力新仙台火力発電所３号系列,火力（ガス）,３−２号機,523000,出力低下,低下・その他,278000,2025/05/23 14:22,なし,,最大低下量　278000kW  最小低下量　278000kW  作業による出力低下,2025/05/23 15:09,removed,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:30,23/05/2025 16:30
東北,東北電力株式会社,2K219,東北電力新仙台火力発電所３号系列,火力（ガス）,３−１号機,523000,出力低下,低下・その他,323000,2025/05/23 14:22,なし,,最大低下量:323000kW  最小低下量:323000kW  作業による出力低下,2025/05/23 15:07,removed,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:30,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/07/15 09:00,あり,2025/07/15,発電機作業  最大低下量：97000(kW)  最小低下量：48000(kW),2025/04/28 16:54,removed,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:30,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,73000,2025/07/08 09:00,あり,2025/07/08,発電機作業  最大低下量：97000(kW)  最小低下量：48000(kW),2025/04/28 16:53,removed,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:30,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,122000,2025/08/25 09:00,あり,2025/08/25,発電機作業  最大低下量：122000(kW)  最小低下量：122000(kW),2025/02/07 11:17,removed,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:30,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,317000,2025/08/12 09:00,あり,2025/08/12,発電機作業  最大低下量：317000(kW)  最小低下量：317000(kW),2025/02/07 11:13,removed,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:30,23/05/2025 16:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,49000,2025/08/04 09:00,あり,2025/08/04,発電機作業  最大低下量：97000(kW)  最小低下量：0(kW),2025/02/04 20:29,removed,outages_20250523_153028.csv,outages_20250523_163028.csv,23/05/2025 15:30,23/05/2025 16:30
