エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,出力低下,低下・その他,275000,2025/05/16 01:00,あり,2025/05/28,確認運転  ・平均低下量(kW)    275000kw  ・最大低下量(kW）  496000kw  ・最小低下量(kW)  270000kw,2025/05/15 12:13,added,outages_20250515_113029.csv,outages_20250515_123027.csv,15/05/2025 12:13,15/05/2025 12:30
中部,株式会社JERA,42389,西名古屋火力発電所,火力（ガス）,西名古屋７−１号,1188200,出力低下,低下・その他,401000,2025/05/24 07:00,あり,2025/05/25,タービン関連設備,2025/05/15 11:40,added,outages_20250515_113029.csv,outages_20250515_123027.csv,15/05/2025 11:40,15/05/2025 12:30
東京,広野ＩＧＣＣパワー合同会社,327W1,広野ＩＧＣＣ発電所,火力（石炭）,単独,543000,出力低下,低下・燃料制約,275000,2025/05/16 01:00,あり,2025/05/28,燃料制約  ・平均低下量(kW)    275000kw  ・最大低下量(kW）  496000kw  ・最小低下量(kW)  270000kw,2025/05/14 19:20,removed,outages_20250515_113029.csv,outages_20250515_123027.csv,15/05/2025 11:30,15/05/2025 12:30
