エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・その他,362735,2025/06/10 05:30,あり,2025/06/10,燃焼調整  最大低下量：600000kW  最小低下量：8000kW,2025/05/14 16:28,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 16:28,14/05/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2025/06/06 09:50,あり,2025/06/06,取水口ゲート試運転,2025/05/14 16:21,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 16:21,14/05/2025 16:30
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,計画停止,停止・定期検査等,,2025/06/06 09:50,あり,2025/06/06,取水口ゲート試運転,2025/05/14 16:20,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 16:20,14/05/2025 16:30
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/06/16 09:00,あり,2025/06/27,電気設備修理,2025/05/14 16:17,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 16:17,14/05/2025 16:30
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,１号機,350000,出力低下,低下・その他,170000,2025/05/19 09:00,あり,2025/05/31,非効率石炭火力制約  最大低下量 330000kW  最小低下量     0kW,2025/05/14 16:06,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 16:06,14/05/2025 16:30
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,１号機,350000,計画停止,停止・その他,,2025/05/18 00:00,あり,2025/05/19,非効率石炭火力制約,2025/05/14 16:02,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 16:02,14/05/2025 16:30
中国,中国電力株式会社,78301,俣野川発電所,水力,４号機,300000,計画停止,停止・定期検査等,,2025/06/02 13:00,あり,2025/06/02,軽易作業,2025/05/14 15:57,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:57,14/05/2025 16:30
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/06/02 09:00,あり,2025/06/02,軽易作業,2025/05/14 15:56,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:56,14/05/2025 16:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,129642,2025/06/17 04:00,あり,2025/06/30,系統作業  平均低下量：129642kW  最大低下量：166204kW  最低低下量：6475kW,2025/05/14 15:47,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:47,14/05/2025 16:30
東京,株式会社JERA,34067,南横浜火力発電所,火力（ガス）,南横浜３号,450000,出力低下,低下・送電線等制約,130267,2025/06/01 00:00,あり,2025/06/06,系統作業  平均低下量：130267kW  最大低下量：212611kW  最低低下量：96104kW,2025/05/14 15:45,added,outages_20250514_153028.csv,outages_20250514_163030.csv,14/05/2025 15:45,14/05/2025 16:30
