エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,225000,2025/06/23 05:00,あり,2025/06/24,最大抑制量：225000kW  最小抑制量：185000kW,2025/05/30 16:41,added,outages_20250530_163030.csv,outages_20250530_170047.csv,30/05/2025 16:41,30/05/2025 17:00
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,5号機,300000,出力低下,低下・燃料制約,225000,2025/06/05 05:00,あり,2025/06/12,最大抑制量：225000kW  最小抑制量：185000kW,2025/05/30 16:40,added,outages_20250530_163030.csv,outages_20250530_170047.csv,30/05/2025 16:40,30/05/2025 17:00
