エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・送電線等制約,,2025/03/01 09:00,あり,2025/07/04,系統作業 当社管理番号：TNA-24-239,2025/05/14 18:01,added,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 18:01,14/05/2025 18:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・送電線等制約,,2025/03/01 09:00,あり,2025/07/04,系統作業 当社管理番号：TNA-24-239,2025/05/14 18:00,added,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 18:00,14/05/2025 18:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・定期検査等,,2025/06/14 00:55,あり,2025/06/30,燃焼器点検,2025/05/14 17:43,added,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:43,14/05/2025 18:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,222000,2025/05/17 00:00,あり,2025/05/19,系統作業  平均低下量：222000kW  最大低下量：328000kW  最小低下量：28000kW,2025/05/14 17:40,added,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:40,14/05/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2025/06/13 00:00,あり,2025/06/28,電気設備修理,2025/05/14 17:39,added,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:39,14/05/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・定期検査等,,2025/06/13 00:00,あり,2025/06/28,電気設備修理,2025/05/14 17:38,added,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:38,14/05/2025 18:30
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,出力低下,低下・送電線等制約,222000,2025/05/17 00:00,あり,2025/05/19,系統作業  平均低下量：222000kW  最大低下量：328000kW  最小低下量：28000kW,2025/05/14 17:38,added,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:38,14/05/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・定期検査等,,2025/06/13 00:00,あり,2025/06/28,電気設備修理,2025/05/14 17:37,added,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:37,14/05/2025 18:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・送電線等制約,308000,2025/05/17 00:00,あり,2025/05/18,系統作業  平均低下量：308000kW  最大低下量：595000kW  最小低下量：230000kW,2025/05/14 17:34,added,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:34,14/05/2025 18:30
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・定期検査等,,2025/06/14 00:00,あり,2025/06/30,点検,2025/03/18 11:11,removed,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:30,14/05/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2025/06/13 07:00,あり,2025/06/27,点検,2025/03/18 11:11,removed,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:30,14/05/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・定期検査等,,2025/06/13 07:00,あり,2025/06/27,点検,2025/03/18 11:11,removed,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:30,14/05/2025 18:30
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・定期検査等,,2025/06/13 07:00,あり,2025/06/27,点検,2025/03/18 11:11,removed,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:30,14/05/2025 18:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・送電線等制約,,2025/03/01 09:00,あり,2025/07/05,系統作業 当社管理番号：TNA-24-239,2025/02/20 09:21,removed,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:30,14/05/2025 18:30
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・送電線等制約,,2025/03/01 09:00,あり,2025/07/05,系統作業 当社管理番号：TNA-24-239,2025/02/20 09:21,removed,outages_20250514_173029.csv,outages_20250514_183028.csv,14/05/2025 17:30,14/05/2025 18:30
