エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,電源開発,31003,電源開発奥只見発電所,水力,1号機,120000,計画停止,停止・定期検査等,,9999/01/01 00:00,なし,,点検作業 当社管理番号：THD-25-078,2025/05/20 17:29,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:29,20/05/2025 17:30
東北,電源開発,31003,電源開発奥只見発電所,水力,1号機,120000,計画停止,停止・定期検査等,,9999/01/01 00:00,なし,,点検作業 当社管理番号：THD-25-078,2025/05/20 17:29,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:29,20/05/2025 17:30
東北,電源開発,31003,電源開発奥只見発電所,水力,1号機,120000,計画停止,停止・定期検査等,,9999/01/01 00:00,なし,,点検作業 当社管理番号：THD-25-065,2025/05/20 17:28,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:28,20/05/2025 17:30
九州,九州電力株式会社,98037,小丸川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2025/06/26 09:00,あり,2025/06/26,日常点検,2025/05/20 17:23,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:23,20/05/2025 17:30
九州,九州電力株式会社,98037,小丸川発電所,水力,４号機,300000,計画停止,停止・定期検査等,,2025/06/16 08:00,あり,2025/06/27,小丸川ps ４号ポンプ水車 外部点検（毎年）,2025/05/20 17:22,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:22,20/05/2025 17:30
九州,九州電力株式会社,97015,大平発電所,水力,２号機,250000,計画停止,停止・定期検査等,,2025/06/20 10:00,あり,2025/06/20,日常点検,2025/05/20 17:20,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:20,20/05/2025 17:30
九州,九州電力株式会社,95012,天山発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/06/17 13:00,あり,2025/06/17,日常点検,2025/05/20 17:19,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:19,20/05/2025 17:30
九州,九州電力株式会社,95012,天山発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/06/17 09:00,あり,2025/06/17,日常点検,2025/05/20 17:17,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:17,20/05/2025 17:30
九州,九州電力株式会社,98037,小丸川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/06/02 09:00,あり,2025/06/04,小丸川ｐｓ １−４０（並列用遮断器）取替工事（条件構成戻し及び健全性確認試験含む）,2025/05/20 17:14,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:14,20/05/2025 17:30
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/06/02 09:00,あり,2025/06/04,小丸川ｐｓ １−４０（並列用遮断器）取替工事（条件構成戻し及び健全性確認試験含む）,2025/05/20 17:14,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:14,20/05/2025 17:30
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,計画停止,停止・その他,,2025/06/21 23:00,あり,2025/06/22,AH水洗 当社管理番号：TRA-25-057,2025/05/20 17:00,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:00,20/05/2025 17:30
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・その他,360000,2025/06/14 22:00,あり,2025/06/16,AH水洗 当社管理番号：TRA-25-063 最大抑制量：360000kW 最小抑制量：360000kW,2025/05/20 17:00,added,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:00,20/05/2025 17:30
東北,電源開発,31003,電源開発奥只見発電所,水力,1号機,120000,計画停止,停止・定期検査等,,2025/05/22 09:00,あり,2025/05/26,点検作業 当社管理番号：THD-25-065,2025/04/18 10:25,removed,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:00,20/05/2025 17:30
東北,電源開発,31003,電源開発奥只見発電所,水力,1号機,120000,計画停止,停止・定期検査等,,2025/05/23 09:00,あり,2025/05/23,点検作業 当社管理番号：THD-25-078,2025/04/18 10:25,removed,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:00,20/05/2025 17:30
東北,電源開発,31003,電源開発奥只見発電所,水力,1号機,120000,計画停止,停止・定期検査等,,2025/05/22 09:00,あり,2025/05/22,点検作業 当社管理番号：THD-25-078,2025/04/18 10:25,removed,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:00,20/05/2025 17:30
九州,九州電力株式会社,98037,小丸川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/06/30 15:00,あり,2025/06/30,小丸川１号 日常巡視点検,2025/04/03 13:08,removed,outages_20250520_170045.csv,outages_20250520_173027.csv,20/05/2025 17:00,20/05/2025 17:30
