エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社扇島パワー,6149331758,扇島パワー,火力（ガス）,１,407100,計画停止,停止・その他,,2025/05/23 22:12,あり,2025/05/25,設備不具合による修理・交換,2025/05/14 17:22,added,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 17:22,14/05/2025 17:30
中国,中国電力株式会社,76301,玉島発電所第１号機,火力（ガス）,１号機,350000,計画停止,停止・定期検査等,,2025/06/16 00:00,あり,2025/06/23,重負荷期前点検,2025/05/14 17:17,added,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 17:17,14/05/2025 17:30
中国,中国電力株式会社,76401,水島発電所第１号機,火力（ガス）,１号機,285000,計画停止,停止・定期検査等,,2025/06/11 21:00,あり,2025/06/15,重負荷期前点検,2025/05/14 16:47,added,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 16:47,14/05/2025 17:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・その他,275000,2025/06/20 07:30,あり,2025/06/20,ボイラ設備点検  最大低下量：300000kW  最小低下量：70000kW,2025/05/14 16:44,added,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 16:44,14/05/2025 17:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・その他,434917,2025/06/19 06:00,あり,2025/06/19,ボイラ設備点検  最大低下量：500000kW  最小低下量：33000kW,2025/05/14 16:42,added,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 16:42,14/05/2025 17:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・その他,275000,2025/06/18 07:30,あり,2025/06/18,ボイラ設備点検  最大低下量：300000kW  最小低下量：70000kW,2025/05/14 16:40,added,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 16:40,14/05/2025 17:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・その他,275000,2025/06/17 07:30,あり,2025/06/17,ボイラ設備点検  最大低下量：300000kW  最小低下量：70000kW,2025/05/14 16:39,added,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 16:39,14/05/2025 17:30
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,出力低下,低下・その他,275000,2025/06/16 07:30,あり,2025/06/16,ボイラ設備点検  最大低下量：300000kW  最小低下量：70000kW,2025/05/14 16:37,added,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 16:37,14/05/2025 17:30
中国,中国電力株式会社,76401,水島発電所第１号機,火力（ガス）,１号機,285000,計画停止,停止・定期検査等,,2025/06/11 18:13,あり,2025/06/15,点検,2025/03/18 11:11,removed,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 16:30,14/05/2025 17:30
中国,中国電力株式会社,76301,玉島発電所第１号機,火力（ガス）,１号機,350000,計画停止,停止・定期検査等,,2025/06/16 00:00,あり,2025/06/23,点検,2025/03/18 11:11,removed,outages_20250514_163030.csv,outages_20250514_173029.csv,14/05/2025 16:30,14/05/2025 17:30
