エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,40000,2025/05/27 13:00,あり,2025/05/27,発電機作業  最大低下量：100000(kW)  最小低下量：40000(kW),2025/05/23 20:17,added,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 20:17,23/05/2025 20:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,243000,2025/05/26 07:30,あり,2025/05/30,系統作業  平均低下量：243000kW  最大低下量：365000kW  最小低下量：0kW,2025/05/23 20:14,added,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 20:14,23/05/2025 20:30
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,出力低下,低下・送電線等制約,302000,2025/05/27 20:00,あり,2025/05/30,系統作業  平均低下量：302000kW  最大低下量：364000kW  最小低下量：104000kW,2025/05/23 20:13,added,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 20:13,23/05/2025 20:30
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,出力低下,低下・送電線等制約,320000,2025/05/26 07:30,あり,2025/05/30,系統作業  平均低下量：320000kW  最大低下量：765000kW  最小低下量：0kW,2025/05/23 20:12,added,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 20:12,23/05/2025 20:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・その他,32000,2025/05/27 03:20,あり,2025/05/27,試運転  最大低下量：100000kW  最小低下量：31000kW,2025/05/23 20:12,added,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 20:12,23/05/2025 20:30
関西,関西電力株式会社,68C41,姫路第二発電所,火力（ガス）,１号機,486500,計画停止,停止・定期検査等,,2025/03/04 00:00,あり,2025/06/13,定期検査,2025/05/23 19:44,added,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 19:44,23/05/2025 20:30
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,出力低下,低下・送電線等制約,246000,2025/05/26 07:30,あり,2025/05/30,系統作業  平均低下量：246000kW  最大低下量：470000kW  最小低下量：0kW,2025/05/23 19:05,removed,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 19:30,23/05/2025 20:30
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,出力低下,低下・送電線等制約,300000,2025/05/27 20:00,あり,2025/05/30,系統作業  平均低下量：300000kW  最大低下量：364000kW  最小低下量：96000kW,2025/05/23 19:03,removed,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 19:30,23/05/2025 20:30
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,出力低下,低下・送電線等制約,261000,2025/05/26 07:30,あり,2025/05/30,系統作業  平均低下量：261000kW  最大低下量：732000kW  最小低下量：0kW,2025/05/23 18:57,removed,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 19:30,23/05/2025 20:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・設備故障,40000,2025/05/27 09:00,あり,2025/05/27,発電機作業  最大低下量：40000(kW)  最小低下量：40000(kW),2025/05/13 09:57,removed,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 19:30,23/05/2025 20:30
関西,関西電力株式会社,68C45,姫路第二発電所,火力（ガス）,５号機,486500,出力低下,低下・その他,32000,2025/05/26 23:20,あり,2025/05/27,試運転  最大低下量：40000kW  最小低下量：31000kW,2025/05/13 09:56,removed,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 19:30,23/05/2025 20:30
関西,関西電力株式会社,68C41,姫路第二発電所,火力（ガス）,１号機,486500,計画停止,停止・定期検査等,,2025/03/04 00:00,あり,2025/06/19,定期検査,2025/01/23 17:47,removed,outages_20250523_193027.csv,outages_20250523_203026.csv,23/05/2025 19:30,23/05/2025 20:30
