エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,コスモ石油株式会社,42136,四日市霞発電所,その他,単独,230000,計画外停止,停止・設備故障,,2026/01/09 20:00,あり,2026/01/15,ポンプ補修のため,2026/01/09 12:03,added,outages_20260109_114022.csv,outages_20260109_122141.csv,09/01/2026 12:03,09/01/2026 12:21
東京,勿来ＩＧＣＣパワー合同会社,327U5,勿来ＩＧＣＣ発電所,火力（石炭）,単独,525000,出力低下,低下・設備故障,218000,2026/01/14 04:15,あり,2026/01/15,ガス化炉設備関連不具合 最大低下量：252000kW 最小低下量：　　　  0kw,2026/01/09 12:00,added,outages_20260109_114022.csv,outages_20260109_122141.csv,09/01/2026 12:00,09/01/2026 12:21
