エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,計画停止,停止・設備故障,,2025/12/28 08:48,あり,2026/01/10,タービン関連設備 JERA内管理ID: E25237801,2026/01/07 13:55,added,outages_20260107_134744.csv,outages_20260107_140050.csv,07/01/2026 13:55,07/01/2026 14:00
東京,株式会社JERA,330UQ,五井火力発電所,火力（ガス）,五井１号,780000,計画停止,停止・設備故障,,2025/12/28 08:48,なし,,タービン関連設備,2025/12/28 08:09,removed,outages_20260107_134744.csv,outages_20260107_140050.csv,07/01/2026 13:47,07/01/2026 14:00
