エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63A53,美浜発電所,原子力,３号機,826000,出力低下,低下・その他,100000,2026/09/19 18:00,あり,2026/10/14,試運転 最大低下量：826000kW 最小低下量：0kW,2026/01/08 10:53,added,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:53,08/01/2026 10:55
関西,関西電力株式会社,63A53,美浜発電所,原子力,３号機,826000,計画停止,停止・定期検査等,,2026/06/19 11:00,あり,2026/09/19,定期検査,2026/01/08 10:52,added,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:52,08/01/2026 10:55
関西,関西電力株式会社,63D51,高浜発電所,原子力,１号機,826000,計画停止,停止・定期検査等,,2026/12/20 11:00,あり,2027/07/25,定期検査,2026/01/08 10:50,added,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:50,08/01/2026 10:55
関西,関西電力株式会社,63D54,高浜発電所,原子力,４号機,870000,計画停止,停止・定期検査等,,2026/11/14 11:00,あり,2027/07/11,定期検査,2026/01/08 10:49,added,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:49,08/01/2026 10:55
関西,関西電力株式会社,63D53,高浜発電所,原子力,３号機,870000,出力低下,低下・その他,100000,2026/11/10 17:00,あり,2026/12/04,試運転 最大低下量：870000kW 最小低下量：0kW,2026/01/08 10:48,added,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:48,08/01/2026 10:55
関西,関西電力株式会社,63D53,高浜発電所,原子力,３号機,870000,計画停止,停止・定期検査等,,2026/04/07 11:00,あり,2026/11/10,定期検査,2026/01/08 10:39,added,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:39,08/01/2026 10:55
関西,関西電力株式会社,63D51,高浜発電所,原子力,１号機,826000,計画停止,停止・定期検査等,,2026/12/20 10:00,あり,2027/07/24,定期検査,2025/01/28 10:16,removed,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:13,08/01/2026 10:55
関西,関西電力株式会社,63D54,高浜発電所,原子力,４号機,870000,計画停止,停止・定期検査等,,2026/10/21 11:00,あり,2027/06/14,定期検査,2025/01/27 17:43,removed,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:13,08/01/2026 10:55
関西,関西電力株式会社,63D53,高浜発電所,原子力,３号機,870000,出力低下,低下・その他,100000,2026/11/08 17:00,あり,2026/12/03,試運転 最大低下量：870000kW 最小低下量：0kW,2025/01/27 17:41,removed,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:13,08/01/2026 10:55
関西,関西電力株式会社,63D53,高浜発電所,原子力,３号機,870000,計画停止,停止・定期検査等,,2026/04/07 11:00,あり,2026/11/08,定期検査,2025/01/27 17:39,removed,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:13,08/01/2026 10:55
関西,関西電力株式会社,63A53,美浜発電所,原子力,３号機,826000,出力低下,低下・その他,100000,2026/09/15 18:00,あり,2026/10/09,試運転 最大低下量：826000kW 最小低下量：0kW,2025/01/27 17:30,removed,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:13,08/01/2026 10:55
関西,関西電力株式会社,63A53,美浜発電所,原子力,３号機,826000,計画停止,停止・定期検査等,,2026/06/18 11:00,あり,2026/09/15,定期検査,2025/01/27 17:27,removed,outages_20260108_101318.csv,outages_20260108_105528.csv,08/01/2026 10:13,08/01/2026 10:55
